src_id,dst_id,pn_id
20000004967,200000021262,100000045108
20000004967,200000035602,10000004482
20000004967,200000038273,100000091
20000004967,200000076214,100000082402
20000004968,20000009657,10000006746
20000004968,200000051934,100000015428
20000004968,200000076380,1000000928
20000004969,20000005556,10000009
20000004969,200000076059,10000007235
20000004969,200000097448,10000008925
20000004970,200000024105,10000009
20000004970,200000043941,100000013
20000004970,200000055539,10000001
20000004970,200000056519,10000007
20000004971,200000023384,100000079103
20000004971,200000025638,100000084079
20000004971,200000054018,10000003272
20000004971,200000084534,10000008
20000004972,20000006668,10000001460
20000004972,200000025356,1000000393
20000004972,200000078557,1000000523
20000004972,200000079689,1000000802
20000004973,200000019566,10000001
20000004973,200000063460,100000052450
20000004973,200000067693,100000060527
20000004973,200000081135,100000070
20000004974,200000011112,10000008992
20000004974,200000033166,100000075688
20000004974,200000038985,100000066483
20000004974,200000052525,100000040965
20000004975,200000011528,100000057222
20000004975,200000026916,10000009052
20000004975,200000057538,100000025506
20000004975,200000091700,100000066394
20000004976,200000016177,10000003
20000004976,200000091414,100000052952
20000004977,200000012129,100000097
20000004977,200000055227,100000042
20000004977,200000073317,1000000405
20000004977,200000086850,100000064268
20000004978,20000005368,100000073780
20000004978,200000070457,10000001
20000004978,200000074116,100000026891
20000004978,200000087663,100000041696
20000004979,200000069630,100000073556
20000004979,200000069779,10000004103
20000004979,200000094064,1000000481
20000004980,200000012905,100000072144
20000004980,200000023430,100000074732
20000004980,200000036306,10000001085
20000004980,200000063435,10000007782
20000004981,200000022298,100000067860
20000004981,200000024244,100000023050
20000004981,200000028303,100000044495
20000004981,200000054262,100000047
20000004982,200000054960,100000079837
20000004982,200000068019,10000001
20000004982,200000070672,100000054
20000004982,200000086777,10000001
20000004983,200000018131,10000001
20000004983,200000082574,10000001
20000004983,200000093610,100000045168
20000004983,200000096761,100000042678
20000004984,200000015361,10000007
20000004984,200000019077,100000081562
20000004984,200000029854,100000010
20000004984,200000099423,100000022383
20000004985,200000014235,100000082281
20000004985,200000027977,10000003
20000004985,200000046662,100000073
20000004985,200000098176,100000016081
20000004986,200000041674,10000007184
20000004986,200000061162,1000000415
20000004986,200000078966,10000009
20000004986,200000091495,100000077532
20000004987,200000028008,10000004758
20000004987,200000033684,100000047594
20000004987,200000041165,1000000401
20000004987,200000098724,10000001
20000004988,200000017934,100000048499
20000004988,200000019385,10000002
20000004988,200000055245,100000048595
20000004988,200000080104,100000033742
20000004989,200000013660,100000019631
20000004989,200000022283,10000001
20000004989,200000036733,100000075537
20000004989,200000048966,100000077008
20000004990,200000015310,100000078118
20000004990,200000019846,100000058227
20000004990,200000084221,100000083765
20000004991,200000013120,100000064085
20000004991,200000016484,10000001
20000004991,200000033045,10000001
20000004991,200000044870,100000015032
20000004992,200000023553,10000007
20000004992,200000033281,100000068101
20000004992,200000072906,10000006
20000004992,200000076343,10000007580
20000004993,200000013171,10000001
20000004993,200000045210,10000003436
20000004993,200000051479,10000009437
20000004993,200000095158,1000000659
20000004994,200000011658,1000000114
20000004994,200000023977,10000005612
20000004994,200000067983,10000009
20000004995,200000040667,100000089124
20000004995,200000071319,100000081033
20000004995,200000086019,100000085920
20000004995,200000091104,100000021280
20000004996,200000042772,100000039475
20000004996,200000046744,100000022
20000004996,200000068323,100000020924
20000004996,200000084112,100000036
20000004997,200000013060,100000085
20000004997,200000021981,10000001
20000004997,200000055937,100000016337
20000004997,200000088148,100000033211
20000004998,200000014326,100000037755
20000004998,200000014494,10000003
20000004998,200000052427,100000080672
20000004998,200000092756,100000075330
20000004999,200000023480,10000002834
20000004999,200000043038,100000010
20000004999,200000091145,10000002717
20000005000,20000007594,10000007914
20000005000,200000087510,10000001
20000005000,200000099999,100000037651
20000005001,200000020266,1000000645
20000005001,200000045184,100000042
20000005001,200000067108,100000047266
20000005001,200000071184,100000073007
20000005002,200000057320,100000074027
20000005002,200000068507,100000086076
20000005002,200000078767,100000091
20000005002,200000089751,100000029898
20000005003,200000037958,10000003865
20000005003,200000075901,100000023808
20000005004,200000015907,100000063910
20000005004,200000026495,1000000300
20000005004,200000053158,10000001
20000005004,200000057150,10000001
20000005005,200000012765,10000003897
20000005005,200000033585,100000036
20000005005,200000047440,100000065742
20000005005,200000082101,10000001
20000005006,200000040742,100000035261
20000005006,200000065213,10000003
20000005006,200000074995,10000004302
20000005006,200000092883,100000052159
20000005007,200000025364,10000001048
20000005007,200000049304,100000076
20000005007,200000057549,10000003
20000005008,200000042609,100000050081
20000005008,200000062702,10000001
20000005008,200000063158,100000041
20000005009,200000021686,1000000746
20000005009,200000052604,10000008305
20000005009,200000055466,10000001
20000005009,200000084647,10000007313
20000005010,200000068272,100000082415
20000005010,200000068999,10000001
20000005010,200000099203,10000005274
20000005011,200000048694,10000003299
20000005011,200000084940,10000002244
20000005011,200000087967,10000003351
20000005012,20000008810,100000037339
20000005012,200000023980,10000006654
20000005012,200000039579,10000003
20000005012,200000059204,100000086134
20000005013,200000018719,10000009732
20000005013,200000061962,100000038912
20000005013,200000072606,100000047602
20000005013,200000073601,10000007
20000005014,200000011125,10000001
20000005014,200000024647,10000001130
20000005014,200000096133,1000000129
20000005015,200000012365,1000000594
20000005015,200000023394,10000001
20000005015,200000058651,10000002779
20000005015,200000072895,100000084
20000005016,200000021783,10000003978
20000005016,200000073099,100000062397
20000005016,200000094125,10000002
20000005017,20000006416,100000029947
20000005017,200000035159,10000001
20000005017,200000053876,100000035104
20000005017,200000065879,10000004
20000005018,20000009322,10000001
20000005018,200000041935,100000056
20000005018,200000051356,100000022940
20000005018,200000077620,10000001
20000005019,200000017033,100000015470
20000005019,200000057630,100000045870
20000005019,200000067009,10000001636
20000005020,20000008115,1000000633
20000005020,200000013619,10000006
20000005020,200000036566,10000001
20000005020,200000052350,10000004344
20000005021,200000014229,100000035670
20000005021,200000040167,10000009
20000005021,200000043871,10000007533
20000005022,200000013293,1000000792
20000005022,200000022973,10000006386
20000005022,200000050940,100000072948
20000005022,200000085378,1000000136
20000005023,200000042460,10000007
20000005023,200000053914,10000001
20000005023,200000083511,10000007242
20000005023,200000097587,100000067887
20000005024,200000024984,1000000685
20000005024,200000049214,100000018201
20000005024,200000051196,1000000650
20000005024,200000089636,100000024705
20000005025,200000027243,1000000306
20000005025,200000042086,1000000402
20000005025,200000066453,100000043226
20000005025,200000089212,100000048440
20000005026,200000050605,10000003780
20000005026,200000054441,100000017725
20000005026,200000076416,10000004696
20000005026,200000080523,10000001
20000005027,200000029982,10000009405
20000005027,200000056311,10000003580
20000005027,200000092207,10000008470
20000005027,200000096005,10000002623
20000005028,20000005541,10000001
20000005028,200000027698,100000039
20000005028,200000029946,100000031162
20000005029,200000021226,100000055664
20000005029,200000058775,100000064115
20000005029,200000072039,100000076217
20000005030,200000016724,10000008538
20000005030,200000018031,10000001
20000005030,200000071846,100000081
20000005031,200000023923,1000000782
20000005031,200000032513,100000053660
20000005031,200000047276,10000006096
20000005031,200000060814,10000004362
20000005032,200000014118,10000001
20000005032,200000063685,10000001
20000005032,200000067855,10000001
20000005032,200000092354,100000032566
20000005033,200000030091,1000000865
20000005033,200000069754,10000002115
20000005033,200000073917,1000000911
20000005033,200000084459,100000029
20000005034,20000007059,100000033429
20000005034,20000008245,100000054851
20000005034,200000050017,10000004116
20000005035,20000005190,100000071
20000005035,20000008874,100000034268
20000005035,200000025657,100000038434
20000005035,200000048188,100000065
20000005036,20000006714,10000001
20000005036,200000015424,100000057570
20000005036,200000033019,1000000260
20000005037,200000028643,100000031010
20000005037,200000032554,10000001
20000005037,200000047086,10000001
20000005038,200000013091,10000006558
20000005038,200000069259,10000005
20000005038,200000090576,100000081279
20000005038,200000090634,10000002
20000005039,200000085561,10000007247
20000005039,200000091090,100000041
20000005039,200000097528,10000001
20000005040,200000021671,100000034003
20000005040,200000032051,100000078
20000005040,200000062689,100000073040
20000005040,200000096615,100000072672
20000005041,200000012531,100000039361
20000005041,200000022996,100000017555
20000005041,200000048554,10000005556
20000005041,200000053582,100000073411
20000005042,200000017412,10000001
20000005042,200000029683,100000036704
20000005042,200000043282,10000002328
20000005042,200000051165,10000005475
20000005043,200000034517,100000065698
20000005043,200000046534,100000023401
20000005043,200000052880,100000013101
20000005043,200000053079,1000000648
20000005044,200000024520,1000000701
20000005044,200000024679,10000001
20000005044,200000040368,10000001
20000005044,200000099506,100000052631
