person_id,contact_id,level
200000075105,200000098811,78
200000075110,200000091359,62
200000075111,200000098872,12
200000075113,200000083980,8
200000075122,200000078172,95
200000075123,200000084243,13
200000075126,200000077614,13
200000075127,200000077957,32
200000075131,200000091485,89
200000075133,200000081884,1
200000075133,200000096357,10
200000075136,200000089278,89
200000075140,200000080980,71
200000075148,200000091160,64
200000075148,200000091774,5
200000075150,200000097877,52
200000075152,200000098505,33
200000075154,200000075994,21
200000075156,200000091640,6
200000075157,200000084234,76
200000075160,200000075222,13
200000075164,200000090598,54
200000075167,200000086172,20
200000075169,200000081599,77
200000075171,200000084946,69
200000075174,200000080693,11
200000075182,200000079093,91
200000075182,200000082798,98
200000075184,200000086687,0
200000075189,200000079573,23
200000075191,200000084965,68
200000075192,200000086312,14
200000075193,200000093591,0
200000075194,200000088677,26
200000075195,200000085863,9
200000075199,200000077284,68
200000075200,200000096541,54
200000075201,200000077202,0
200000075202,200000088691,52
200000075210,200000078911,4
200000075216,200000086221,72
200000075216,200000091164,3
200000075218,200000088416,51
200000075219,200000084041,76
200000075224,200000099168,47
200000075226,200000088745,0
200000075229,200000089355,20
200000075230,200000080680,69
200000075231,200000091784,42
200000075232,200000099226,71
200000075236,200000091178,2
200000075236,200000094452,0
200000075237,200000085223,68
200000075238,200000085206,63
200000075242,200000094292,69
200000075246,200000097243,34
200000075248,200000077921,91
200000075251,200000083949,0
200000075257,200000077655,49
200000075268,200000079677,9
200000075268,200000080535,6
200000075272,200000097643,41
200000075274,200000087580,27
200000075276,200000086295,87
200000075277,200000080556,6
200000075278,200000094642,53
200000075280,200000090707,0
200000075282,200000090218,15
200000075285,200000078245,0
200000075290,200000075553,71
200000075291,200000093749,43
200000075292,200000086509,38
200000075292,200000095279,0
200000075294,200000094430,0
200000075295,200000091452,54
200000075298,200000096954,0
200000075299,200000077386,90
200000075301,200000096685,14
200000075302,200000079268,6
200000075302,200000096493,0
200000075303,200000094503,63
200000075306,200000091611,21
200000075306,200000093560,32
200000075309,200000098807,96
200000075312,200000083342,14
200000075312,200000099281,0
200000075313,200000091066,69
200000075322,200000077718,59
200000075324,200000077562,53
200000075326,200000081006,35
200000075327,200000085929,83
200000075328,200000081200,58
200000075338,200000097789,82
200000075339,200000099808,33
200000075345,200000086708,50
200000075348,200000093338,74
200000075349,200000080396,20
200000075352,200000077458,57
200000075353,200000098395,89
200000075357,200000094810,95
200000075359,200000089907,3
200000075360,200000079751,0
200000075362,200000095929,3
200000075363,200000078501,65
200000075365,200000090558,6
200000075366,200000084848,89
200000075371,200000075569,22
200000075374,200000091498,56
200000075376,200000098371,7
200000075378,200000076446,0
200000075380,200000097338,41
200000075381,200000084762,29
200000075382,200000091750,66
200000075383,200000098703,68
200000075387,200000090975,0
200000075390,200000099296,81
200000075392,200000079001,39
200000075396,200000078665,49
200000075398,200000076572,42
200000075399,200000083111,65
200000075403,200000078974,93
200000075404,200000077334,92
200000075407,200000095956,3
200000075410,200000087900,8
200000075410,200000094234,54
200000075411,200000095213,50
200000075412,200000094169,3
200000075415,200000082870,8
200000075419,200000076604,44
200000075420,200000091877,88
200000075422,200000097781,8
200000075423,200000084017,9
200000075425,200000097754,69
200000075432,200000095828,84
200000075436,200000099744,0
200000075437,200000085638,40
200000075438,200000088726,46
200000075438,200000094718,58
200000075443,200000095684,60
200000075446,200000085136,6
200000075458,200000079585,51
200000075461,200000086124,31
200000075462,200000089032,64
200000075463,200000083264,0
200000075465,200000082836,65
200000075465,200000095201,77
200000075469,200000096646,8
200000075473,200000080662,21
200000075476,200000077958,8
200000075478,200000087520,82
200000075479,200000086972,50
200000075482,200000092502,4
200000075482,200000099944,71
200000075490,200000096274,92
200000075490,200000098946,87
200000075493,200000084119,0
200000075494,200000086272,93
200000075499,200000099657,88
200000075500,200000077152,0
200000075500,200000087290,76
200000075503,200000083713,97
200000075503,200000091915,42
200000075508,200000097548,26
200000075509,200000091852,4
200000075511,200000093646,56
200000075511,200000098598,82
200000075513,200000099970,6
200000075518,200000078192,99
200000075519,200000080833,64
200000075522,200000078641,53
200000075523,200000085070,0
200000075524,200000098884,8
200000075524,200000099681,12
200000075526,200000088419,0
200000075526,200000098454,0
200000075529,200000095665,47
200000075530,200000075717,0
200000075533,200000095090,78
200000075536,200000075937,61
200000075536,200000098907,34
200000075539,200000080862,0
200000075541,200000093430,38
200000075544,200000087108,47
200000075546,200000085539,37
200000075547,200000092870,7
200000075549,200000099565,0
200000075552,200000092449,3
200000075554,200000094163,74
200000075559,200000087831,93
200000075560,200000099656,52
200000075561,200000093731,18
200000075566,200000092423,4
200000075571,200000076682,11
200000075573,200000095322,88
200000075578,200000089981,27
200000075588,200000083276,68
200000075590,200000095839,0
200000075591,200000089307,59
200000075596,200000076836,17
200000075597,200000077918,0
200000075598,200000075871,17
200000075599,200000094969,48
200000075600,200000077676,75
200000075602,200000090131,8
200000075603,200000092039,19
200000075604,200000099417,46
200000075607,200000077995,67
200000075609,200000081772,41
200000075612,200000091477,86
200000075613,200000090791,2
200000075615,200000079198,79
200000075618,200000080695,31
200000075624,200000081591,6
200000075626,200000090520,0
200000075628,200000093402,1
200000075630,200000094005,0
200000075631,200000096058,20
200000075636,200000098950,3
200000075638,200000090599,31
200000075639,200000081189,19
200000075641,200000081844,9
200000075643,200000079147,17
200000075645,200000097115,45
200000075647,200000092244,18
200000075655,200000081835,97
200000075655,200000083768,8
200000075663,200000081344,65
200000075663,200000086612,26
200000075665,200000088541,70
200000075668,200000097021,95
200000075675,200000093767,54
200000075683,200000080011,19
200000075684,200000080531,83
200000075685,200000080075,30
200000075686,200000087258,95
200000075687,200000083924,87
200000075689,200000082917,18
200000075691,200000096329,76
200000075692,200000095347,2
200000075695,200000083916,0
200000075696,200000078991,45
200000075700,200000083109,67
200000075705,200000086656,47
200000075705,200000098340,17
200000075712,200000077462,9
200000075714,200000078424,60
200000075716,200000088674,90
200000075718,200000084648,80
200000075723,200000083502,55
200000075723,200000099321,26
200000075724,200000078618,57
200000075726,200000082634,49
200000075731,200000078816,1
200000075734,200000096301,69
200000075736,200000078251,12
200000075740,200000098906,34
200000075744,200000098888,71
200000075756,200000095635,3
200000075759,200000077986,4
200000075761,200000081149,75
200000075765,200000085111,2
200000075766,200000096641,56
200000075769,200000098135,6
200000075772,200000099958,53
200000075774,200000085636,87
200000075775,200000077376,58
200000075775,200000088354,66
200000075778,200000080071,33
200000075778,200000085774,41
200000075780,200000090511,79
200000075785,200000085817,0
200000075788,200000098296,6
200000075791,200000078267,32
200000075791,200000099775,30
200000075792,200000089725,0
200000075793,200000085284,0
200000075794,200000081623,72
200000075795,200000078808,12
200000075798,200000078616,60
200000075800,200000088663,48
200000075801,200000086219,36
200000075811,200000093787,98
200000075818,200000083680,92
200000075821,200000086196,2
200000075822,200000085770,0
200000075823,200000083821,0
200000075824,200000076412,62
200000075828,200000083341,0
200000075829,200000076569,55
200000075831,200000075965,57
200000075835,200000084548,80
200000075837,200000085253,80
200000075839,200000096052,9
200000075845,200000081791,32
200000075846,200000091370,34
200000075847,200000091462,23
200000075850,200000096483,52
200000075853,200000081088,67
200000075859,200000094089,75
200000075863,200000098366,42
200000075865,200000087150,58
200000075865,200000092574,46
200000075866,200000088513,35
200000075867,200000086811,31
200000075871,200000076615,51
200000075877,200000093599,48
200000075878,200000089235,0
200000075879,200000091452,26
200000075880,200000093298,0
200000075881,200000076104,8
200000075891,200000082394,94
200000075894,200000098617,0
200000075901,200000091668,69
200000075902,200000089141,78
200000075905,200000076944,4
200000075906,200000076011,41
200000075907,200000086041,96
200000075909,200000090503,57
200000075911,200000094955,1
200000075912,200000089635,93
200000075918,200000088431,80
200000075920,200000094180,15
200000075921,200000087063,72
200000075923,200000085571,50
200000075926,200000097867,73
200000075932,200000086005,43
200000075935,200000088445,62
200000075947,200000082343,76
200000075948,200000097850,4
200000075949,200000092812,70
200000075956,200000097594,46
200000075957,200000093191,41
200000075960,200000097365,47
200000075962,200000098514,75
200000075963,200000088937,73
200000075964,200000090780,43
200000075966,200000085457,44
200000075967,200000089303,0
200000075967,200000092457,0
200000075968,200000079440,48
200000075969,200000077562,22
200000075970,200000092436,23
200000075974,200000092287,35
200000075975,200000079194,14
200000075975,200000090879,19
200000075978,200000093258,14
200000075985,200000080219,65
200000075990,200000079971,33
200000075990,200000094666,87
200000075993,200000077597,26
200000075993,200000083760,70
200000075994,200000089417,82
200000075998,200000085220,14
200000076004,200000090083,99
200000076006,200000076823,1
200000076006,200000095709,38
200000076007,200000093992,1
200000076010,200000091338,8
200000076015,200000091620,99
200000076018,200000080930,94
200000076019,200000099116,5
200000076024,200000084210,82
200000076024,200000096599,37
200000076032,200000076437,74
200000076035,200000083929,86
200000076037,200000094036,39
200000076038,200000076291,57
200000076038,200000080848,11
200000076047,200000088515,67
200000076050,200000085171,14
200000076051,200000078252,65
200000076052,200000097124,44
200000076053,200000097592,10
200000076054,200000092540,30
200000076057,200000083368,0
200000076058,200000099391,60
200000076060,200000077945,19
200000076060,200000078953,7
200000076061,200000087442,0
200000076064,200000098299,0
200000076065,200000097925,30
200000076066,200000095086,94
200000076068,200000098819,0
200000076074,200000088480,76
200000076074,200000093101,97
200000076076,200000099202,2
200000076081,200000084289,60
200000076083,200000079315,29
200000076083,200000094992,12
200000076085,200000098632,70
200000076086,200000081219,13
200000076088,200000076123,52
200000076092,200000095962,64
200000076093,200000076346,47
200000076099,200000085165,0
200000076100,200000088994,21
200000076100,200000098420,73
200000076101,200000077956,91
200000076102,200000097535,96
200000076106,200000081653,6
200000076109,200000079476,99
200000076111,200000079220,65
200000076112,200000083963,2
