src_id,dst_id,d_id,src_device_start_time,dst_device_start_time
200000025281,200000096225,40000009549,2020-05-24,2021-01-17
200000025282,200000047461,400000024,2020-07-23,2021-03-28
200000025282,200000071033,400000013,2020-07-18,2021-05-21
200000025283,200000058208,40000006487,2019-10-18,2019-10-24
200000025283,200000058983,4000000424,2020-12-16,2020-06-29
200000025284,200000065273,40000001049,2019-11-26,2020-12-18
200000025284,200000085058,400000026,2020-06-19,2021-03-19
200000025285,200000040551,400000059309,2020-02-11,2020-10-07
200000025285,200000089538,40000001,2022-05-22,2021-11-12
200000025286,200000037982,400000046596,2022-04-01,2022-06-24
200000025287,200000025987,400000063168,2021-04-04,2021-07-02
200000025287,200000069487,40000009,2022-06-20,2020-11-23
200000025287,200000084152,40000001,2021-03-28,2020-01-13
200000025288,200000088431,400000029,2021-11-24,2019-07-17
200000025289,200000027917,40000001,2021-04-05,2021-04-04
200000025289,200000097392,400000062124,2021-04-26,2019-07-15
200000025290,200000027758,400000011799,2021-01-10,2021-12-10
200000025290,200000099904,400000044769,2021-05-11,2020-01-15
200000025291,200000054412,400000012788,2021-03-27,2021-07-24
200000025292,200000058515,40000002,2021-05-10,2020-12-08
200000025293,200000041844,40000001,2021-09-04,2022-04-13
200000025293,200000067852,40000001,2022-06-27,2019-12-22
200000025293,200000076598,40000001,2020-10-31,2019-07-10
200000025294,200000038776,400000020,2021-01-31,2019-08-02
200000025294,200000090072,40000007,2020-12-03,2019-11-01
200000025295,200000027582,40000001,2019-10-14,2022-01-20
200000025295,200000096054,40000006826,2022-05-17,2020-12-24
200000025296,200000032787,400000026,2020-04-07,2020-09-03
200000025296,200000048125,40000008,2022-01-05,2020-03-18
200000025297,200000029147,400000033637,2020-08-03,2021-05-14
200000025297,200000032115,400000024115,2021-05-14,2019-08-31
200000025297,200000046586,40000001,2020-08-12,2022-06-21
200000025298,200000032521,400000032643,2022-06-02,2020-07-29
200000025298,200000091718,40000002937,2019-11-22,2021-12-15
200000025299,200000041860,400000064,2021-08-29,2019-12-22
200000025299,200000057181,400000035921,2019-07-26,2019-07-01
200000025299,200000069932,400000042077,2020-10-11,2019-10-26
200000025300,200000072896,400000029506,2020-10-05,2019-12-01
200000025300,200000076027,400000071911,2020-06-09,2021-08-01
200000025301,200000038480,4000000537,2021-09-28,2020-09-08
200000025301,200000076039,400000047321,2021-05-08,2022-02-18
200000025301,200000087477,400000079032,2021-07-31,2019-11-03
200000025302,200000068520,400000047002,2020-03-22,2020-01-15
200000025302,200000099303,40000001566,2021-05-10,2021-11-12
200000025303,200000042530,4000000153,2019-11-30,2021-06-21
200000025303,200000061419,400000056877,2019-09-09,2020-04-06
200000025303,200000075928,400000020183,2021-11-30,2020-04-14
200000025304,200000034664,400000048822,2022-03-23,2019-11-07
200000025304,200000042876,40000008395,2021-02-28,2020-03-03
200000025305,200000053559,40000006,2020-03-05,2020-05-20
200000025305,200000066425,40000002895,2020-06-28,2020-08-16
200000025306,200000047996,40000008,2020-03-05,2020-12-21
200000025306,200000051294,400000049316,2019-12-21,2020-05-13
200000025306,200000076814,4000000390,2021-07-04,2019-11-18
200000025307,200000062858,400000059,2019-09-11,2022-01-23
200000025307,200000067949,400000035026,2021-05-09,2020-02-12
200000025308,200000058878,400000076,2021-08-21,2022-06-25
200000025308,200000064166,400000029584,2021-12-25,2020-04-16
200000025308,200000067232,400000019806,2021-04-21,2020-01-16
200000025309,200000031536,400000056955,2020-11-11,2019-12-21
200000025309,200000069370,400000068,2020-07-30,2022-01-22
200000025309,200000096103,40000001782,2020-11-03,2019-09-06
200000025310,200000028960,400000026326,2020-11-15,2019-11-29
200000025310,200000040809,400000073791,2020-11-13,2021-12-27
200000025310,200000097081,400000038780,2021-01-20,2020-04-26
200000025311,200000093755,400000065,2020-09-18,2019-10-30
200000025312,200000043276,400000027622,2021-12-05,2021-12-06
200000025313,200000058791,400000030510,2020-02-25,2021-12-09
200000025313,200000094057,40000002705,2021-10-30,2021-03-30
200000025314,200000071165,400000032311,2020-07-05,2019-09-09
200000025315,200000048655,4000000341,2021-11-29,2019-09-20
200000025316,200000058066,400000067978,2019-12-17,2020-11-23
200000025316,200000070629,40000002968,2020-09-17,2020-06-30
200000025317,200000035096,400000074,2021-04-27,2020-05-15
200000025317,200000054559,40000001,2021-09-05,2020-08-22
200000025318,200000030736,400000010241,2021-12-07,2019-10-06
200000025318,200000033126,40000003526,2022-06-18,2020-01-12
200000025319,200000044748,400000055365,2022-01-27,2020-03-24
200000025319,200000075609,400000066180,2021-03-31,2020-07-24
200000025320,200000049538,400000027120,2022-05-29,2020-03-19
200000025320,200000062701,400000075921,2020-05-03,2021-06-20
200000025320,200000063085,400000019990,2019-09-29,2020-05-09
200000025321,200000080497,400000013026,2021-10-11,2020-09-02
200000025322,200000096104,400000065477,2020-04-06,2021-10-12
200000025322,200000096583,40000001,2020-04-17,2022-02-25
200000025323,200000085470,400000067319,2022-02-22,2020-10-01
200000025324,200000058435,40000001,2021-01-22,2019-11-13
200000025324,200000087077,400000022831,2019-09-24,2021-02-14
200000025325,200000031512,400000078791,2019-11-06,2021-05-18
200000025325,200000064654,40000009228,2020-09-09,2021-12-28
200000025326,200000071441,400000072,2022-06-29,2019-08-01
200000025327,200000027534,40000003733,2021-09-30,2021-04-21
200000025327,200000038147,400000075281,2022-01-01,2022-01-31
200000025327,200000087749,40000004106,2021-07-31,2020-05-08
200000025328,200000045143,400000010910,2022-03-05,2022-03-25
200000025328,200000080148,40000003,2020-06-17,2020-06-14
200000025329,200000042439,400000051541,2019-11-28,2020-03-26
200000025330,200000027486,400000052111,2019-11-30,2019-10-09
200000025330,200000046236,400000012626,2021-08-31,2020-02-18
200000025330,200000060358,400000037410,2021-10-17,2020-05-24
200000025331,200000085674,400000026584,2021-12-14,2020-07-30
200000025332,200000028976,400000016318,2020-03-27,2019-12-10
200000025332,200000033441,400000070960,2022-02-04,2019-09-11
200000025332,200000093880,40000001,2020-06-01,2020-02-27
200000025333,200000027871,400000015874,2020-09-05,2021-12-17
200000025333,200000092357,4000000958,2021-07-31,2019-09-26
200000025334,200000025759,400000017109,2019-10-27,2022-04-05
200000025334,200000047842,4000000900,2021-06-23,2021-09-09
200000025335,200000045789,4000000413,2022-01-08,2020-07-14
200000025335,200000063727,400000031066,2020-12-03,2020-03-12
200000025335,200000091543,40000008196,2020-05-28,2021-08-01
200000025336,200000029402,400000048,2021-06-07,2021-06-19
200000025336,200000037954,400000013072,2021-05-20,2021-06-05
200000025336,200000059709,400000049002,2020-01-01,2020-03-06
200000025337,200000055866,400000029122,2022-05-23,2021-11-05
200000025337,200000078612,400000054,2019-08-13,2021-05-26
200000025338,200000084929,40000001,2020-10-27,2021-10-20
200000025339,200000028966,4000000545,2019-12-23,2019-07-23
200000025339,200000079373,400000078191,2020-11-30,2021-06-30
200000025339,200000082133,40000008,2021-09-23,2021-06-15
200000025340,200000042316,40000002110,2020-03-15,2019-08-22
200000025340,200000070932,40000001,2020-12-20,2020-03-16
200000025341,200000045415,400000070526,2020-06-26,2020-11-16
200000025342,200000072116,4000000597,2020-01-11,2020-08-27
200000025343,200000036841,400000069197,2021-02-05,2021-07-14
200000025343,200000058209,400000030,2020-10-30,2019-08-13
200000025343,200000074466,400000054792,2020-07-20,2020-04-02
200000025344,200000096183,400000035311,2022-04-21,2019-07-15
200000025345,200000042828,400000041152,2021-06-03,2021-01-26
200000025346,200000036404,40000009822,2022-03-10,2021-01-14
200000025346,200000091116,400000015747,2020-03-29,2022-02-19
200000025347,200000042941,400000017162,2020-11-09,2020-05-12
200000025347,200000075207,40000003902,2020-11-25,2020-11-20
200000025348,200000079488,40000001,2021-04-17,2020-09-14
200000025349,200000083640,400000023626,2021-04-08,2021-08-24
200000025349,200000097140,40000001,2022-04-02,2019-12-27
200000025350,200000044645,40000002351,2020-03-03,2021-02-11
200000025350,200000066858,4000000877,2020-02-04,2020-01-23
200000025351,200000027736,4000000634,2021-10-30,2020-04-27
200000025351,200000034119,400000074,2019-12-28,2020-07-05
200000025352,200000025443,40000001,2021-06-18,2020-01-10
200000025352,200000035813,400000028180,2021-01-06,2020-11-24
200000025352,200000038272,400000072,2020-07-15,2019-08-19
200000025353,200000062160,4000000424,2019-11-16,2019-08-02
200000025354,200000075848,40000005026,2019-12-24,2021-09-18
200000025354,200000092891,400000037438,2019-12-04,2019-07-05
200000025355,200000094503,400000013335,2021-10-30,2020-02-17
200000025356,200000075509,400000066191,2022-02-17,2022-04-11
200000025357,200000051289,40000003083,2020-02-11,2021-11-17
200000025357,200000076871,40000002,2020-05-28,2022-04-07
200000025358,200000032091,400000041897,2020-02-14,2019-08-26
200000025358,200000078592,40000006452,2019-07-18,2020-02-11
200000025359,200000052390,4000000362,2021-08-25,2022-04-17
200000025359,200000064671,40000004,2020-02-04,2020-08-25
200000025359,200000089900,400000010,2022-04-23,2020-02-26
200000025360,200000056607,4000000129,2019-10-31,2021-10-29
200000025361,200000034672,400000060825,2020-11-23,2020-07-19
200000025362,200000028978,40000001,2020-01-24,2020-01-15
200000025362,200000047177,4000000173,2020-07-04,2019-10-24
200000025362,200000077859,40000007,2020-07-18,2021-07-10
200000025363,200000061665,400000051314,2022-06-05,2021-03-06
200000025363,200000088301,400000018926,2022-05-05,2022-01-15
200000025363,200000097804,4000000336,2021-05-16,2021-07-29
200000025364,200000061815,40000001814,2022-06-19,2021-05-08
200000025365,200000097747,400000028625,2020-03-29,2021-10-14
200000025366,200000034842,40000003998,2019-09-14,2019-10-31
200000025366,200000081896,400000019281,2020-04-05,2021-04-21
200000025366,200000092105,400000078,2021-06-19,2022-02-08
200000025367,200000048591,400000057137,2020-05-01,2021-03-19
200000025367,200000083688,40000002845,2019-12-13,2022-02-04
200000025367,200000085450,400000064843,2020-11-05,2021-10-27
200000025368,200000067479,4000000693,2019-12-05,2021-10-05
200000025368,200000093899,40000001,2021-08-12,2020-06-18
200000025369,200000052722,400000068,2019-12-14,2021-08-01
200000025370,200000092021,40000002,2021-07-12,2021-01-22
200000025370,200000093682,400000022568,2021-04-13,2020-07-21
200000025371,200000053342,40000001,2021-08-18,2022-02-12
200000025372,200000048003,400000041976,2020-07-31,2020-07-15
200000025372,200000087838,400000090,2022-02-19,2020-01-13
200000025372,200000089338,40000004384,2019-09-10,2021-07-31
200000025373,200000071949,400000049631,2020-02-15,2021-07-17
200000025373,200000089199,400000055597,2022-02-19,2020-11-07
200000025374,200000040668,4000000952,2019-10-05,2020-01-26
200000025374,200000065515,400000043336,2022-05-22,2021-06-24
200000025374,200000089064,400000041306,2021-07-19,2020-04-25
200000025375,200000063961,400000031195,2021-07-15,2022-06-09
200000025375,200000093144,400000082,2020-08-22,2020-06-26
200000025376,200000087826,400000011087,2019-08-25,2021-02-23
200000025377,200000036202,40000006,2022-01-10,2021-10-17
200000025377,200000052526,400000014336,2019-09-07,2019-12-16
200000025377,200000062235,40000003863,2021-03-29,2020-08-01
200000025378,200000025462,400000027810,2021-01-22,2020-10-20
200000025378,200000095214,40000003834,2020-08-07,2019-10-07
200000025379,200000031939,40000001,2020-06-01,2020-05-09
200000025379,200000084044,400000053851,2021-07-24,2022-05-01
200000025380,200000052359,40000008335,2021-07-12,2019-08-28
200000025380,200000085694,400000012126,2021-03-03,2020-07-31
200000025380,200000095856,40000005,2019-08-04,2020-03-21
200000025381,200000057482,40000003182,2021-12-05,2021-08-21
200000025381,200000076968,4000000161,2020-02-24,2022-06-24
200000025382,200000070465,4000000241,2021-06-18,2021-12-20
200000025382,200000082249,400000051569,2020-09-20,2021-07-22
200000025382,200000092125,40000002983,2020-04-29,2022-05-28
200000025383,200000049278,4000000629,2020-04-07,2019-10-20
200000025383,200000082456,40000005180,2020-08-20,2020-05-02
200000025385,200000073302,400000017302,2020-03-15,2021-02-28
200000025385,200000082732,400000032054,2022-01-13,2022-04-16
200000025385,200000094936,4000000962,2021-09-24,2020-04-07
200000025386,200000069520,40000007744,2020-03-24,2021-09-08
200000025387,200000025914,40000003,2022-04-12,2021-07-22
200000025387,200000048253,400000022428,2020-09-16,2019-07-31
200000025388,200000087388,400000027828,2020-10-21,2020-04-04
200000025389,200000050031,400000020,2019-07-26,2020-07-04
200000025389,200000054426,400000097,2020-03-06,2021-09-21
200000025389,200000060458,400000072,2021-03-28,2020-08-13
200000025390,200000026344,400000035521,2021-12-12,2019-08-04
200000025390,200000032171,40000001,2020-10-28,2021-11-17
200000025390,200000069393,40000001,2021-03-08,2021-05-29
200000025391,200000080731,4000000618,2021-01-28,2019-09-19
200000025392,200000038623,400000042982,2022-03-14,2022-05-29
200000025392,200000066170,40000007622,2019-08-09,2021-10-19
200000025392,200000078539,40000005,2020-09-09,2022-03-18
200000025393,200000060435,400000011023,2021-01-04,2020-12-27
200000025393,200000075016,40000001,2019-11-20,2020-12-27
200000025394,200000035432,4000000817,2020-08-31,2022-02-20
200000025394,200000087650,400000031,2020-07-19,2020-02-04
200000025395,200000062857,4000000100,2022-04-16,2021-01-15
200000025395,200000090180,400000060134,2020-03-20,2019-08-29
200000025396,200000027210,400000052,2022-02-28,2019-09-28
200000025397,200000069071,400000068584,2022-02-07,2020-02-27
200000025397,200000074764,400000022475,2021-04-14,2019-08-02
200000025398,200000048441,40000001,2021-10-05,2019-11-02
200000025398,200000049157,400000031631,2019-07-31,2020-04-12
200000025399,200000068344,400000010111,2020-01-10,2019-09-21
200000025399,200000071700,400000050526,2021-08-09,2021-04-06
200000025399,200000072524,400000098,2020-09-22,2019-08-06
200000025400,200000029753,400000056533,2020-01-08,2021-01-25
200000025400,200000048071,400000069458,2021-09-17,2020-10-24
200000025400,200000061459,4000000314,2022-04-15,2021-09-09
200000025401,200000031666,40000003491,2020-09-18,2022-05-27
200000025401,200000098696,400000035051,2020-01-28,2020-09-28
200000025402,200000071965,400000077896,2019-10-22,2020-01-21
200000025402,200000083609,400000079143,2021-11-01,2021-04-19
200000025403,200000059179,400000059343,2022-06-08,2019-09-27
200000025404,200000045074,40000005,2021-04-07,2019-07-06
200000025404,200000091099,40000008,2022-03-18,2022-04-15
200000025404,200000099500,400000028,2021-09-13,2019-08-31
200000025405,200000044090,400000015908,2020-04-12,2020-10-29
200000025408,200000078431,4000000753,2022-04-20,2020-03-07
200000025409,200000044935,400000045751,2020-08-03,2020-10-12
200000025409,200000065701,400000010506,2022-06-15,2020-01-12
200000025410,200000095130,40000001,2020-04-08,2022-04-21
200000025411,200000073834,400000022,2020-05-31,2021-12-12
200000025411,200000090026,400000045064,2021-07-14,2020-11-08
200000025412,200000029607,40000001,2020-04-26,2021-02-20
200000025412,200000034326,400000035452,2021-11-11,2020-08-25
200000025413,200000029373,400000025376,2020-06-24,2020-12-31
200000025413,200000093852,40000002,2019-10-21,2019-12-02
200000025414,200000064805,400000059672,2021-07-14,2020-04-25
200000025415,200000035491,40000001,2020-11-13,2022-04-24
200000025415,200000036838,40000002,2022-05-24,2021-09-12
200000025415,200000049352,400000065648,2021-01-20,2020-02-29
200000025416,200000028458,400000042667,2022-06-13,2020-07-09
200000025416,200000069879,40000008835,2021-07-20,2022-06-08
200000025417,200000067587,400000012028,2020-08-10,2021-12-15
200000025418,200000055785,4000000190,2019-09-23,2020-06-30
200000025418,200000080046,40000001,2020-11-27,2022-06-18
200000025419,200000081214,40000006755,2020-09-08,2021-09-21
200000025420,200000050162,40000008319,2020-03-29,2022-02-18
200000025420,200000070585,400000054534,2020-04-03,2019-11-10
