device_id,device_name
400000076356,2f3c2eeb9f46b0fa3028729aef8304e4
400000076357,a8904dbeb2106d3ccf7a805c0025625f
400000076358,1ad22407d6f7634b942675bcd912853e
400000076359,28a982a6c11435eb18425dbe92980d5a
400000076360,69e2e22f892f41a34b53bf33ef5b8b6f
400000076361,8a5edf8016a47bdf463488d59ab33e77
400000076362,3deea3036014504fb1f95114ed47a799
400000076363,1eb294a683a4b721b11f93e68e3e9c5e
400000076364,cfc0d7cecf5b76f5588315555e80ae5a
400000076365,ea5be3a7aff51ec260eaf21a0b08fd9b
400000076366,d221638c24bb0afbc639c9232970b234
400000076367,e2ab2871d509902aaee900c2bfaca13b
400000076368,f44d331cc269d306ebcce511275fc8fa
400000076369,83c9d29ce15c862b1d401858bb3e1894
400000076370,ad800b919dddfbc79a11f6170879ce10
400000076371,b065d303c03eae59de878696e4781e7b
400000076372,283dfc24b8936e3d2775cc68d0646d13
400000076373,cdf4d0b72a5731996d2ee1c468bde3f5
400000076374,8b45cb47c64ea49dcf074edb7f34f6a2
400000076375,dd6fe87e7935753cc5bd604adc1e6941
400000076376,8bff96b5041700a24a453f6066495536
400000076377,d7aad23b9fc1efcf16364a0e6e010d04
400000076378,6d0bd3ac6fe6f18d5a63d8a0370ea85e
400000076379,0ee2e154a04db809184ff1671d7ce7e6
400000076380,61d112b7624e73e131da55b1cc5b556c
400000076381,d92fa68877fb0258e996c64cbec4b16e
400000076382,d4323deabfd77309d5a6405315f9e564
400000076383,0df7c6c95b03c7a6d021b89360f5127c
400000076384,1b4ed7639bf88176ea1dca31fde1ebfd
400000076385,5453408cb3d9a1e280170317ffe7f8cc
400000076386,ffafb6642bf4ffaa6161abb6ec09889b
400000076387,a1214d300e0749d7d78826ea8ae58bf4
400000076388,033e284dfad8e6574d39afac005094af
400000076389,64b50f1f98b802e4785fb08d925bd872
400000076390,a59a01559fa27a6e0feb8c93123f056d
400000076391,c499bb8c57a099051da177118335b4de
400000076392,e9d2d875268ca723b6f946e2421a4fff
400000076393,91b9adf5b5195fa11cd9ddcc9683c9db
400000076394,df6c4e385db0a62595dba198fda39d66
400000076395,c4ff5effa78b316dbfa61fe86d52cf5f
400000076396,4a3bd161ca2e8784be7d668a78b20c06
400000076397,8b4831cbe7937e1b766ca593eadc43c0
400000076398,840a58b9ac01895be74876fa958912cd
400000076399,557b5d14ab18e2e04b79deb414714c26
400000076400,5247e34107062dc6a900c14983c77d13
400000076401,4c43350ace45de2c22013fee69966bfa
400000076402,a674b4dfa919b707d5614867f8b6e614
400000076403,55b5724f1f6a1990127a5fdc16485bdb
400000076404,f99eb43bd3f6ac86ec8a71e59e98e1d5
400000076405,e228ce14b834793cbe7e15c6e1a61ba9
400000076406,f476a6512ebeeb8b596e216ec4ee3f3f
400000076407,4c3d21c697ecd163882d2ca5783a7d35
400000076408,ad214c2bfbd881f328a36dfc004e20fe
400000076409,bc8828bd7753902cb96e2032b471cc87
400000076410,029a334e5fd1691db0ccbfc4fca5c43d
400000076411,5388f88f2625d857f4cd04f0bd623360
400000076412,aa23f43135d96b403f12979ca2e25aa0
400000076413,461dac5c3cc528456761bc3599f2c5e2
400000076414,419a91d9dcf5b72fa9a437f9f027e921
400000076415,68fc2a8602458d4251a31411add1e1c1
400000076416,96e91d3924eebbd3dfd76fb04e886f11
400000076417,7d4787be53dc07d1df9472012faaec3b
400000076418,02275bc50e8a501c0b47d0d9bbe9882b
400000076419,8fa0ed32b7e48968699fa04200410f4a
400000076420,86cd119479c3c6ec5f288143197a4047
400000076421,c6bcd21bd64fb06d97e9b45135cb0c67
400000076422,2468ce02e89b1595e29663e12a378724
400000076423,46226b5f1e234c9b27f30cdb134f99b7
400000076424,12b10cd10f26609ab86629338cd2740e
400000076425,cd928e4a28416105f7dfcfc26bffadcc
400000076426,d0dfa540a3ae25848155cd0d8df5898c
400000076427,46cc53aed0b388a93d0b3de8a5aa8a3f
400000076428,e1fb4f21d6d4d999de03d671286a957e
400000076429,e5bb87a6ba0287609d22ba7ddd1ebc1c
400000076430,74404af6c5fba476792b5feac6cb564a
400000076431,dd02ed40cd63059e8bf374150edabd68
400000076432,b63c9325b84e6e71c67880184ea3760c
400000076433,5c20e9e02b3d9929ca92e2450d98a784
400000076434,40b5cef348b910a9d53c3e66ba31054c
400000076435,3d2be7061ca7287e42d5c2b0a36b3a0c
400000076436,a886dac45790f381d0f900b74e7f58fc
400000076437,48ed36d05bb780e17a3d8dec47157a7c
400000076438,23784af891acdece6dc449d184d562d4
400000076439,fd3981ccf75506b28ab7e0d3b2067896
400000076440,95eb8211d9ea897c83168a96ea03d443
400000076441,918ff4adf9a321363dd9c59b96054378
400000076442,51c1d61ebcf90e6441d010ab0e3f2ec8
400000076443,e8e9b82aabc130c4a222c681a3b26511
400000076444,2ec5741d73315b63c6957d65e384d41c
400000076445,90adca14b0fb58bc8e25d79f0a2e782c
400000076446,132c2e4bf8d52109ff49bc781739f6f4
400000076447,9b5342b612250b7ecece620f6ba04e3f
400000076448,04c2d2684873e26140b5b2e06f3d3aad
400000076449,877d5ef189d10ecb82c4daa55468a086
400000076450,1fc5f171436443534e6818efcf12ab1a
400000076451,adf5a74d0c410acc1831b0e0ea653d3c
400000076452,c609442fa84e90a90a0d2b688557ef87
400000076453,c366de62b68a0df2c341ca4ada93bc7e
400000076454,a4eb463ae237bd8099af2caa59328120
400000076455,9a4ec4737923f06540b873b0a2351705
400000076456,c86e8d56b19fa78fe5ef2d88767456a5
400000076457,89a80266e4ec4fa8886437601ad34079
400000076458,9026c89b78f3cf8b36d235a8bfa917de
400000076459,f08f475b0b2efe05c7460754b2bf6692
400000076460,68f88aec20752232476be257e82c022b
400000076461,4f8d1ff50d4134d22875d5bca4209284
400000076462,d96f416ad51faa24baf0ebb98d71bade
400000076463,17469601fb4dbcbb4dc2ea672aeb3a08
400000076464,5edc59b4775437d8e8b65b6dfdadc3b8
400000076465,eaf2b6b0d7e99f7b973109f225f6e605
400000076466,2aa2c9a56e67844fda30ca2fe4a1e6ec
400000076467,18683cfbcf1db7c57bd8d0c2fc038ac9
400000076468,e85e6c714e239ec97dc6e60ec56911a8
400000076469,7aa36269eaf37baea75725149c06ad79
400000076470,ba6eb5e294f9427be80f6815a0546236
400000076471,13aa047bdb83538f22f7c7e23816e8c8
400000076472,d2517e4cf9308372cbcf50daf0b4d3cf
400000076473,a579d8a85fdb714d9723369826f99d8c
400000076474,01e71ed68d70122bdde18ef1831d4ccb
400000076475,28a4ffc873e2e20fe72312eb71e8dd55
400000076476,e0949d9bc2ff1e8c8af4d9eba6d355ba
400000076477,0fa681bcb25db228903712816f138b76
400000076478,43f57d480ef7c9e24946294a6d27c8d4
400000076479,5856bd0074a16dc263595baca6bf8bc8
400000076480,6e155cfebfa60c568b6951080712294b
400000076481,421cffad311bf7d2d21a4cabd01442a6
400000076482,d6880bff3ba7c6eada0c62087900677d
400000076483,7eb3334a4e2c9c9e037aea4185c1404a
400000076484,87116affc1da7e27a1b8734acef6fa7d
400000076485,6d92aced2953125b901076b6b659d59b
400000076486,1785a67a50c249ecb0b07bd9c395722c
400000076487,0b403ac437c14f99a93ac40de64cae29
400000076488,3019c2e1806447e9cd9705c1baa06196
400000076489,45d8b3ac28b877400384683551e13c13
400000076490,1c98da35a1d69a64a712e16bd52297db
400000076491,cdab39eb9b8d06adc507fdec9bdd649b
400000076492,30f8ae32da0a6c5eb5863e5b10dfe45c
400000076493,0d5595f4b2f05a68cb7f099b34153016
400000076494,e91e697056adcd243ac838351e789e4e
400000076495,a5db9f8412c440dde0e140b787fa9f89
400000076496,11bb2306cd64c42881f57e10e6c1272a
400000076497,72f52e52ad51772943a28afd8a27425e
400000076498,e7e1d0e43f9d22e2ea8550eb73840520
400000076499,962f787d67f914759544cb88a3df8fed
400000076500,283378338105385d23d08151b0182727
400000076501,7737557e09e64c2729e119e08618c7a3
400000076502,ce39863b45e3b23beb3a22b3b4b6c6bb
400000076503,ecd642fc32d82bfe2dbcfc8be8d82528
400000076504,9e7d7519eb0f4b49903ef8cd999d6432
400000076505,94a7f1984ccbae1c814134ea5b4ef944
400000076506,83db80cb4eb19c6fa7519e2c70283aac
400000076507,5d191c07d7214e7423bcc98b099d7731
400000076508,b224664323f0597886816232a79fd9b0
400000076509,4ca5c5b093a482e9bca34b4c4b091d2b
400000076510,7a708c15450ac579a64e29a408b2958c
400000076511,d1681c2bf889d4091fe0b2004a0cd21a
400000076512,a54723f86c52e0ae8a40ac000f67bc92
400000076513,4364aaf2b64c1425fc1bf5080b2ff9cf
400000076514,6df77c399c53bdccb6b3e7391f704230
400000076515,8299d88d6c66d3c33f1b31528aae1c94
400000076516,dc6a60de2540ced90f2a47fcedc39ac7
400000076517,0a297e955988c69a94790d1155501366
400000076518,8f25e423544b0b467837070f5ff51e40
400000076519,63f5517f5b4d76553f67a4e9296e2b03
400000076520,7a0278ea1a8b059b5b0f970bd34b0ea6
400000076521,2ae0bc473cd2a59a9c1ae4b98a83d596
400000076522,c32afd84d31ff6523405d7ea5e8c2539
400000076523,04c0f71e1946db424408f38206425635
400000076524,cf2cf4b5117815d59e423b17109e1b91
400000076525,8acb5e9c0f26622ec9c619de63774efe
400000076526,1bf9b8338ef6d0cd4ec462935c68a012
400000076527,2db03e23b7506865b2dedfeb62115311
400000076528,67bd959847e944185ef998cbd86a4691
400000076529,8d8b3cfc315d111ad620289e36545730
400000076530,63758494509f305f5521b8213be3dbc2
400000076531,c21fae49da8586638f19e65e5badef43
400000076532,8c84957a85ee36d0c35b446fb39195cb
400000076533,47f7c6009f7f5637582ca86cdc4185f9
400000076534,4c162d7fe2b4dd737f26a6bf8f197b11
400000076535,ece5b69f4a77e856eba90580e57f4de6
400000076536,c7bed822fc4bb4d11a76f724169ccccb
400000076537,efd6ed8124b28d46fb7e9585de61e64e
400000076538,bd871bdf386b8569edebd216a0b9d754
400000076539,7d87d21ff4498899516b07765b31b991
400000076540,016728f0ad84768a7663821b4c200722
400000076541,87605f9ac396e36eb19a1bd430f523a7
400000076542,33e9bbec09409491c7caae9fb904371a
400000076543,55c82b9901ccff54ebf378bc1133cbf8
400000076544,4b04edd7d3b1b77782b0013c20be8305
400000076545,92170d0c0522deff8e3e334acfffc32e
400000076546,0edf97aacf0dfb87776d69b236576785
400000076547,42fe026d54250c0e9f2063b829490ee1
400000076548,2346d733b31c0b6817fb441f931875a6
400000076549,ae5f77888f0f3a00d1c046dbefcb7b32
400000076550,af4041d8dccef343715703abea769b2e
400000076551,366156c11f5008bb68b9ff0240d2cb59
400000076552,87b0ca54ac0a5058e9c6ba0ddddf95b5
400000076553,b7e5c76b0324083b5e4e0b0f91e2f67d
400000076554,d7c7ba1e3f7ff85eafadafe7592e3443
400000076555,e5142bb0230b29aef2b13caff53de5d7
400000076556,45e301b3b14e40641669ab5299c585be
400000076557,787bff644a57fae863e3ba405a417d6f
400000076558,a71cddc0990773ef8cf89eceb60ac8e0
400000076559,706f5e278ce6505c4e6e04556a2924de
400000076560,d9f5fab5c79cb9f0afa3f59b709c2b3a
400000076561,291380583dfcc641830f4d6a1a11b155
400000076562,f28d65bff4f94f420089384cf086ae01
400000076563,3f5354c72df2feecba96414dad104b4f
400000076564,e6034c9fb197fb5b39ded6f8abecd49c
400000076565,a2f7d85e172dc78c34049190a74d8771
400000076566,5c1066a152e40458377e468ee45ba275
400000076567,f96138a3881ae0594a105a8cdf1944e2
400000076568,163c8e7b452def29137974b9d2fa637e
400000076569,3d561cc4471b28f65941cea538eeeb7e
400000076570,946671416d8e3b5532d6375f96b84793
400000076571,a1112665477f7456abdec14bde9a061f
400000076572,49f60d4854dcee69e4e4c5c818329f13
400000076573,6f308ca9b347e04a0fb19f753fa62afb
400000076574,2b0010c94447a6722b89f7a8f6cb6608
400000076575,c9b0a35b485d32b6c567eb989fc9fe0a
400000076576,4fae4a7f9dba9455b5c9165c72f6e167
400000076577,a522fc57cdf5a48a8080dab9729b245a
400000076578,575621d77635b50ac607056d59f0a172
400000076579,3d3b0966d68eafaddc80ef25e3b62f8c
400000076580,1442723d0ee4232f08d110dee2bcc74f
400000076581,2626fc3a1adafabc81cfee9ebfd9c559
400000076582,9ef3ac5c557546d66effcc69ac86829d
400000076583,9dcd7ffd4325a13dcb3813f063c183a9
400000076584,2747c221a2eebc5ad4977df3102b3d74
400000076585,a978c3dec482f40db9c55741f8642a61
400000076586,3be7d4dc59ccf508ca1cb3f04edc6101
400000076587,0aeb878a5af73a6e1083fe5ca3e08c8b
400000076588,62d24ad60b37f461e810dec75120c6a7
400000076589,da4de348a3e27359db3aa05136725cbb
400000076590,375b7bb3416be6ccfaf7ce0f6aff81fe
400000076591,2c7b9fb6c55149a71e1a5f03af373cfe
400000076592,362b4fe28896bf2153c24e1e2ecc404e
400000076593,bb0e0c74f0f59694ddc85fa82ba880a8
400000076594,07137e113e906b1fa1852ddfcb991357
400000076595,eef4d6023192d5b77c9361b300cd1fcf
400000076596,06184f7000cf10bfa45f390158f6e6bd
400000076597,3bb718d04994f04c31117d1a4c3d283f
400000076598,ea4c2daa2b3b6164d3e4ee672945b516
400000076599,92080c7edc9644912f56e2b66ef29a17
400000076600,137c80c561f69723d9bd6fa51aa2c834
400000076601,911eb876d57b15c0be902692f3555314
400000076602,1c4c128588d166b5b152380d4ae65db1
400000076603,d131ee85f4cc9e6cce41e1a5a4529451
400000076604,4a784e36c9728bc48c906ce3dceaf9d3
400000076605,520b78ab33703ea280fe12342e477a1d
400000076606,226b05c2c19e61c719efcd44c7790e58
400000076607,653a7df7d59b444d998212c972abf5f9
400000076608,0609b06e7b840d619005228195205e1c
400000076609,ffaac9851891eda2003cbf1d5202e716
400000076610,a3a1f1afd3f8ad75fb79eee56d589796
400000076611,eb519004e8ec82cba57774d8cfd0b019
400000076612,54077d0fa07b05d30487f9c06d0a162e
400000076613,dbb077ec87d9531f7784c35bc9869cde
400000076614,435e9a956999f668216298ff7262384e
400000076615,655cbb0a7441768b3c89d666a8ce70d8
400000076616,be1a6f7631e519648fbf2f662e9c4c63
400000076617,d77d7a9d13aaa2c41f47252dcb33847e
400000076618,f27767fe62fac45ec11cb93f1b1f637b
400000076619,88d872d4cf3df64d94b582db9a02b750
400000076620,751942dea43183cdb01cda3b2acf45b7
400000076621,d3cb36e610c6e6bbee60ad0f6a3e0699
400000076622,631b49b0c34dc941495f2b772ef55550
400000076623,9d391f3704031e93d07b1fdcaa8741e0
400000076624,2a9d15e2b4668fe0d8e7a085f6b229e2
400000076625,37da3dc82dab9dc4cb5d776b6595322e
400000076626,1de2cf355ec0f95f4e4b340b17ede2ab
400000076627,0037f887f988ca6f155e59827ed570cb
400000076628,3bd622e9a487aec5ee6b98f482d2491c
400000076629,0bf04fa81449d5ef24a8386c1178809d
400000076630,b39523fe3910a310e10093135d313031
400000076631,e5d854e10eb7ea5028626a85604eb34c
400000076632,37727e68b24f36383870e16765e17b18
400000076633,1769a1ab8d565da051e1107a9b5e2ad1
400000076634,1d35aad591bca61dbb94a9e660270c88
400000076635,b3288fd6fba43edf042ec322566e43cd
400000076636,4ff137783343f719baaa05ec5de09a30
400000076637,a6c342ce54c6b6996073253f8c65c7c2
400000076638,6b17efe29a5df9bae595193b436a9e72
400000076639,9d4c8681144ea01dc6c2d6f729627210
400000076640,18723d1a430c71f222fe815148b1a6a1
400000076641,eab8812a5f34956ecbcc248bdf878e97
400000076642,f0e359cf91553fff18bcc227f87d52df
400000076643,c63aba0699e1f341c143704f30fd10a7
400000076644,c6ba8b15eb241fd19160ceac6acbb586
400000076645,559753d1f59781240e941ab02593d540
400000076646,634ab684878a5a14ed7144be867a5e89
400000076647,6c255f7ef783190e1db704854d2690dc
400000076648,ece4b0c2646af194f72e792c3ea12a23
400000076649,b988c69bac30741c0cc09e51ad44a52f
400000076650,84886a45dd7cb28608830aaab53047d0
400000076651,44d020fab5fdd95d2acaaaced0f70c9e
400000076652,973c491c3ad0240c35826ac82a323f34
400000076653,8c98c5f5ba0c3d9f7babf5d3ac14b2bb
400000076654,a5bb5d2591d149fcabb5d71b84dcd42d
400000076655,b932db1a71a1714ec2fe847c549fbc8d
400000076656,f63a1a1a3a876c9b08d3da8e72190b5a
400000076657,6b9d844649785bb52c9d0be23d93fb21
400000076658,0468fda116eefea8a2439d6bb2e589b2
400000076659,c7ce51a7247c306a05696ea02f4c8ddb
400000076660,0b0387aafd27b3c65647fb0221cd7500
400000076661,5efac01e1c7d1a70e748914b6a54691a
400000076662,0ffbdc20528ea1399a237515717fa790
400000076663,6e11c29a1f701b66ee0823d982fbb4a4
400000076664,6bfe167b367bd7dcedabfce0a2c48cfa
400000076665,e22a2b9e120e4e02ee452656009dd93e
400000076666,c39166af927da63c76c271f4eb732da3
400000076667,b6b02a542bfd73e7193d12167087f0a3
400000076668,8ef77e34e36bade74b28a593f2d5e92d
400000076669,e2a113a2ee9198f9397b96cd9487d470
400000076670,ceec689529ac9a09576bda7a74bce33c
400000076671,fed719a595c1c76a846e3c8a17af3d2f
400000076672,659a443f711060ebccb4e86b4d9f2231
400000076673,a16e5b28209b69ee0c5e8429ccac7adf
400000076674,830c267a935e5a67514a1392c2f1d264
400000076675,cd403de4c547ab559fc81c6cb4fb6a14
400000076676,6c20803b402f6426ebc651931610493a
400000076677,73ba41b4e2c8415d11743231de685916
400000076678,11b5bd3b29691efff99ece19ff581c8f
400000076679,2969a4c3e580fc10adc29933676fd09d
400000076680,0cd0caeed691747eb55d4381eaf4faf4
400000076681,c76d87b63ac62be12b0cf563a9f4e677
400000076682,f9dbadb5f8abbe81de552d944c26673f
400000076683,39269ac84084eda46375522208cb9999
400000076684,1273e70bceb7491e876349046c71c40c
400000076685,03f34dfba755903aa989e161b23eeed2
400000076686,0bb1d913497d9091efba3773d936bdd2
400000076687,303372e6f2d33bdcda5a3b6b8686a91c
400000076688,948fe0cb77762868aaeb02cc2a02838d
400000076689,409a8be85846f6d9052edb12857dcb3c
400000076690,55af59faa688ea9c4c3db1b168759bee
400000076691,4a1b7d24a84ec18e55a0b036cb322ff8
400000076692,9b996e6be851e39c12e0681d90bdc95c
400000076693,ab4a45e54aa506bd82c3f3994b65b8f7
400000076694,735941c3479810dd8ad9cf4fa50091a4
400000076695,75d790c78a9ff77e1838b7bf24433283
400000076696,3ccf3db206c5ed19d0ed8c99a028cb45
400000076697,5a96cdb0cf0d7b3320cb11ad202909a3
400000076698,f8d99f8ff34e1ea65c97700206bc8fda
400000076699,5cab11d8d19510f3ac9fa692b4026ce5
400000076700,fec9ecceace18f7cf346322122f0b729
400000076701,e50a86c075752fe4419a4afdc063dba6
400000076702,7459b6a1ce9e270dca1ae5cc4bd46e90
400000076703,229c1bfa4b894cba5fe2569ed33118ac
400000076704,e7cfeeaf9d1e3386b9651247ad48cb00
400000076705,13e95729312e6e8857a4f799f563e1ec
400000076706,f08cacea45187ab49e58cc07ab93d511
400000076707,49ebfa084a057938ca3e41d479212898
400000076708,38c8fa3550503ae5a66c009da5fb132d
400000076709,458839318cc861f69ab1e72e5606104c
400000076710,4a3e55e092c2bde648273f7ac59d87ed
400000076711,ce817bb3645450920df9dc996989d2c2
400000076712,7ca2444a8c41b6bb26443f80a0ce6596
400000076713,8fe1accaf7babcf941c413eb010dcf21
400000076714,075c07a3bc2ef4e2f22fdc4430ccdc6f
400000076715,2a016de8dcb5a8a8a3bc12db03386bdb
400000076716,5f117a9ac2636692362412f2066c8d4a
400000076717,8844d9243a4b0606ddf52963e51097db
400000076718,3abc6a413efba650a20bd32dd4288d0c
400000076719,5baf548fc16652bb9abbf9ca91213376
400000076720,3736b3c2fc460fb0994045d8236ce0d8
400000076721,f4deea394c6619c506b5257695354021
400000076722,dffc6110d7371f5951a41435c5c3a9ea
400000076723,18b6c7794b557363fee5a63f61e4693d
400000076724,23499f1326cbdfdb4ab12a95744d0c90
400000076725,5bc34d3ae03cf4674e6d8307ef5a090a
400000076726,a5d3fe796b830efdcf1a2bd09bc31e95
400000076727,9c503858232583c9210b2725565f494c
400000076728,fc8af37ec1aa6568fc9ca3909d3a6b4a
400000076729,e51e140256f0843c3839d18129d79629
400000076730,03e3c395ef8b9477529008cbdbf25fb1
400000076731,8e0626ca5b12b123c1933907db44f661
400000076732,665f7bca8b696b37a19fac7d0348adf0
400000076733,ee0b1e2abf78d1524405f3748dbbbc64
400000076734,2d925bab589d8f224c4ecc284626c821
400000076735,42365c681c576cb3f2f23daf12a62438
400000076736,5f2a4f0382707424d7267354d008b480
400000076737,6ed84b2b4b6401fdf8dee16f6126edc3
400000076738,fda5b0488f7a5edf5c84f00bafad3e86
400000076739,0fc2cbe715e3b53ad3f7e92f099274e1
400000076740,d999df4c7c4d289fc8c2189f3684401b
400000076741,66a120ee2a401fc84fe08b8757813a78
400000076742,adb07959bb20211f40567d42935a9ee3
400000076743,d1d7d69a5ca6125fcc65e96a835d70d6
400000076744,7c31f28759e1755fbb14e48df5ddee57
400000076745,bb310f4bee49be193a86bbf0b112bd49
400000076746,18038ef61e6eb7ea1966570ba9828a97
400000076747,54d2009511b112d156486d4d28a97ede
400000076748,b0137dd37d4c62f5c9605efa64145140
400000076749,fe468db5add9927c629c46ea0498a5d5
400000076750,4d43accc2ca0e51b1917f6c1edbbbbc7
400000076751,d91948b05c6f0c44919eb795fd3ebf95
400000076752,da052a6814fdb530b64544f2526efeef
400000076753,695b9b2090a9a385ab7092bc1a82d9c0
400000076754,f7ec0e3cfe96e52f71ac619a118eb33b
400000076755,40ec09637c9908bbe56ab4407dacc9c0
400000076756,ab607f5b9f920aa4012b3da140c9d447
400000076757,583538916cbe74cbd4c6bf8b25438093
400000076758,eed700a8afe6dc19e250ef0057e99520
400000076759,96da9e08d054bbfda6bc88c36d36c35f
400000076760,356a6f4931bfe474dceb470ace245dcf
400000076761,f2f46e7d81b49900e47fd4c3259f839e
400000076762,1e5932b4b93278f7487a70bd074898a9
400000076763,445d22cac4ec517dbe0f6352cef6ab7a
400000076764,d154bc52ac528c87ae526415bf23f9aa
400000076765,084adff7440470147591b57aeb89c20e
400000076766,112f44421e28fbe1cc428cc3d5d5910a
400000076767,7b785ac551f62f653f84a9f8602cc30b
400000076768,b89ead4502b7fa7af554c69039b8ecfa
400000076769,1795f64bea792ae33f0fd8115230da11
400000076770,a04bcbeb8c6dbeda3897481b98995ba5
400000076771,c4f16760fbf4f63b30c51427c1c59acd
400000076772,b807fae4edaa926286be8ece73b14101
400000076773,a6979ccf49f0a7cf814eb60d856e8d9d
400000076774,5b128239c0f3b8ff67fc3c6188f554f9
400000076775,a790e76e5b15932b948ed91176fce388
400000076776,23a43eefad5b36e474f77e7c08b66ab3
400000076777,295178f5f1e63c86c435238cd10b5449
400000076778,d4880774eb12a141d979d88230763618
400000076779,79d5c176c65001035b5d4023c2c55d77
400000076780,02930ab41f89ff2e1f7e6b9426cea2e1
400000076781,1651a5efa5d6a1958e48cfa65ab16b41
400000076782,a261499250265cbf6ddbbb73b876d688
400000076783,e67fd8782028c4ecd6d10c95b1240c25
400000076784,3af19d47ae4f3d54d7e85924865dddfb
400000076785,35fd05739710cea6dbb1abdcf1919e48
400000076786,ffbf795986a5f9eac092afde5bee3591
400000076787,65b2a2f4b5d2e5efa2f3169a6a8c96be
400000076788,476e7a0aecf5322a13341a1c9b502b0b
400000076789,30b9645adbf2f24a04f493b0c882df8a
400000076790,eff88e12998bd7b93a59594a6f58e33f
400000076791,142c2521c503617fe71b9a5fe1e7d32a
400000076792,490b67ccc836f236e6b54df65cd8731a
400000076793,a44b391d02f1ced4b577015c34d4777b
400000076794,1e7743ed8a5cbc449b29786a7f36d7aa
400000076795,449f13de3c71bc942ced79ea173067b3
