src_id,dst_id,corp_id,src_work_for_start_time,dst_work_for_start_time
200000039761,200000098078,50000006263,2021-06-16,2020-11-06
200000039762,200000058057,50000007,2019-09-22,2022-03-09
200000039762,200000075825,50000005599,2020-01-14,2020-11-28
200000039763,200000074092,500000010,2022-05-22,2021-04-30
200000039764,200000054277,50000003503,2019-07-07,2022-03-27
200000039764,200000091359,5000000280,2021-07-30,2019-08-13
200000039766,200000054065,50000005991,2021-02-02,2022-01-12
200000039766,200000096493,50000001,2021-06-05,2020-02-12
200000039767,200000051746,50000002732,2019-08-27,2021-07-14
200000039769,200000097801,50000007743,2022-01-10,2022-05-15
200000039771,200000075839,50000006659,2020-05-17,2020-03-16
200000039773,200000068759,50000002625,2020-11-07,2022-05-22
200000039775,200000064762,50000008575,2019-10-16,2019-09-12
200000039777,200000066247,5000000328,2020-04-03,2021-12-01
200000039777,200000091945,50000008205,2022-06-12,2021-11-29
200000039778,200000093710,50000009195,2020-06-13,2022-04-09
200000039780,200000065716,50000009140,2020-05-06,2022-02-06
200000039780,200000084752,50000001662,2019-09-05,2020-01-08
200000039783,200000093980,50000002914,2021-11-02,2019-10-18
200000039784,200000077716,5000000438,2019-11-04,2019-09-27
200000039785,200000090752,50000001,2019-11-07,2022-06-04
200000039785,200000098991,50000004206,2020-03-20,2020-05-17
200000039786,200000055164,50000009088,2020-12-29,2021-01-29
200000039787,200000083738,50000004786,2020-01-26,2019-08-27
200000039788,200000082761,5000000303,2020-11-10,2020-02-16
200000039788,200000097474,50000005466,2020-03-29,2019-08-17
200000039790,200000044022,500000099,2020-12-10,2021-07-12
200000039790,200000044513,5000000409,2021-07-15,2021-09-20
200000039792,200000070311,50000002692,2021-06-17,2020-10-26
200000039794,200000052395,50000003889,2020-04-07,2021-02-02
200000039795,200000054195,50000002,2020-01-05,2021-01-04
200000039796,200000061005,50000003501,2021-05-13,2020-03-26
200000039797,200000043194,5000000370,2021-07-10,2022-01-09
200000039797,200000048855,50000008995,2020-03-21,2020-07-29
200000039798,200000098741,50000003778,2022-01-07,2021-12-31
200000039799,200000047665,5000000594,2020-06-28,2021-01-24
200000039801,200000070717,50000004786,2020-03-15,2022-02-27
200000039801,200000094151,50000002140,2019-10-21,2020-06-15
200000039803,200000068040,50000008849,2020-01-06,2021-12-01
200000039803,200000081786,5000000604,2020-09-14,2021-11-30
200000039804,200000068436,50000002662,2019-11-08,2019-08-02
200000039805,200000040262,50000005479,2021-03-22,2019-09-11
200000039806,200000052964,50000007150,2021-11-24,2021-02-05
200000039806,200000056834,50000008453,2021-12-26,2021-01-29
200000039807,200000098810,50000003070,2021-06-07,2019-08-27
200000039808,200000087976,50000004153,2020-10-25,2022-02-21
200000039809,200000057768,50000001,2021-12-25,2019-08-27
200000039809,200000063385,50000002030,2022-01-09,2021-02-10
200000039810,200000074421,500000032,2022-06-17,2020-03-28
200000039812,200000081073,50000001791,2021-06-09,2019-07-23
200000039813,200000098306,5000000100,2021-07-24,2020-04-29
200000039814,200000045055,50000001,2021-08-14,2020-05-31
200000039815,200000092781,50000006638,2021-10-08,2020-03-21
200000039817,200000085955,50000001,2019-09-26,2019-12-30
200000039818,200000060334,50000008947,2022-04-12,2019-10-15
200000039819,200000055144,50000009340,2021-07-15,2020-03-16
200000039819,200000085754,5000000146,2020-05-01,2021-01-28
200000039820,200000066571,50000005590,2020-06-07,2020-01-26
200000039821,200000047688,50000003988,2019-11-17,2021-09-15
200000039821,200000088956,500000090,2020-09-20,2022-06-24
200000039823,200000059372,50000007104,2021-09-25,2021-12-31
200000039823,200000099363,50000003707,2021-01-23,2019-07-23
200000039824,200000070344,5000000921,2019-12-18,2020-05-15
200000039825,200000045213,50000001,2022-04-25,2020-07-08
200000039825,200000097609,50000001,2020-08-23,2019-08-28
200000039826,200000073471,50000002387,2020-10-19,2019-08-02
200000039828,200000053293,50000006994,2020-01-30,2021-10-07
200000039828,200000095525,5000000442,2019-07-14,2022-06-05
200000039829,200000040208,50000008839,2020-03-01,2020-04-22
200000039829,200000042102,500000081,2022-06-08,2019-09-12
200000039830,200000044538,50000007230,2020-02-14,2019-10-25
200000039831,200000055855,50000001859,2020-09-03,2020-08-20
200000039831,200000078512,500000079,2019-09-30,2019-11-26
200000039833,200000051141,50000001,2020-07-18,2020-04-27
200000039833,200000066446,500000038,2019-11-18,2022-06-13
200000039835,200000085391,50000001,2019-08-21,2021-06-07
200000039835,200000093176,50000006571,2019-08-31,2020-12-01
200000039836,200000098167,50000004444,2021-12-12,2019-12-16
200000039837,200000092042,5000000231,2021-05-10,2020-08-27
200000039838,200000091822,50000008155,2019-12-02,2021-05-30
200000039839,200000043272,50000005611,2021-03-26,2021-09-30
200000039839,200000052383,50000003783,2021-08-23,2022-03-27
200000039841,200000098858,50000001,2019-10-15,2019-06-30
200000039842,200000068332,50000005,2021-06-14,2021-04-05
200000039842,200000083295,50000003562,2019-09-14,2021-03-26
200000039843,200000075215,50000003450,2021-01-03,2020-12-27
200000039845,200000082617,50000009,2021-06-13,2021-12-10
200000039845,200000087644,50000001,2019-09-03,2019-12-14
200000039846,200000053175,500000071,2020-10-09,2020-02-10
200000039847,200000093818,50000001774,2022-04-11,2020-01-10
200000039850,200000085350,5000000894,2021-07-20,2022-01-07
200000039851,200000065371,50000008163,2019-07-07,2022-03-22
200000039851,200000095311,5000000733,2020-08-14,2021-11-08
200000039852,200000053596,50000005583,2020-11-07,2020-10-06
200000039853,200000074025,50000005786,2020-03-24,2020-06-17
200000039855,200000077479,50000005125,2022-03-13,2022-05-21
200000039856,200000061197,5000000335,2022-01-09,2019-08-04
200000039856,200000081300,50000008042,2020-01-29,2021-07-14
200000039857,200000053403,50000001,2019-09-17,2020-04-09
200000039859,200000058884,50000003917,2021-07-22,2021-11-02
200000039860,200000061788,50000001299,2022-06-17,2019-12-06
200000039862,200000058213,50000009052,2020-09-19,2021-08-27
200000039862,200000081375,50000009068,2019-08-21,2022-03-21
200000039863,200000050619,5000000100,2022-04-17,2020-04-30
200000039864,200000069455,50000005977,2022-05-10,2021-09-22
200000039865,200000093825,50000001,2022-01-22,2020-11-23
200000039865,200000096252,50000005233,2022-01-17,2020-05-23
200000039867,200000049623,50000006193,2020-07-26,2022-03-22
200000039867,200000080995,50000007573,2021-11-20,2020-09-10
200000039868,200000057676,500000010,2022-05-13,2020-06-11
200000039868,200000066715,50000002076,2019-07-30,2020-12-13
200000039870,200000041368,50000001,2021-08-02,2022-02-13
200000039871,200000085456,50000001715,2021-05-04,2021-07-04
200000039872,200000084000,50000007127,2020-06-01,2020-06-23
200000039873,200000048707,50000002,2019-08-14,2019-10-13
200000039877,200000049360,50000001,2022-02-23,2019-11-15
200000039878,200000064239,500000099,2021-06-30,2022-05-15
200000039878,200000096643,50000003491,2019-10-20,2022-04-09
200000039879,200000060984,50000004718,2021-07-27,2020-02-24
200000039881,200000076032,5000000412,2019-09-01,2020-07-25
200000039882,200000063838,50000001,2021-05-13,2022-06-07
200000039882,200000077157,50000008832,2020-05-16,2022-02-26
200000039884,200000064813,50000003,2020-08-12,2020-01-05
200000039884,200000066234,50000003455,2021-05-24,2020-06-02
200000039885,200000083634,50000004753,2020-06-11,2020-12-23
200000039885,200000095064,50000005422,2021-08-17,2022-03-08
200000039886,200000084947,500000079,2020-03-24,2021-09-14
200000039888,200000078739,50000002,2020-07-26,2020-10-28
200000039890,200000047240,500000054,2021-01-27,2022-05-13
200000039891,200000054315,50000006677,2020-12-29,2020-12-12
200000039891,200000080031,50000007,2021-01-06,2020-01-11
200000039892,200000095452,50000008418,2022-02-25,2020-11-26
200000039893,200000098002,50000002331,2021-03-16,2019-11-02
200000039894,200000069080,50000007869,2021-12-09,2020-04-21
200000039895,200000063827,50000001,2020-01-31,2021-08-02
200000039895,200000097946,50000009,2021-06-11,2020-02-14
200000039896,200000050576,500000017,2020-05-06,2020-05-05
200000039897,200000089245,50000005976,2020-02-07,2020-01-16
200000039898,200000069388,500000062,2019-07-11,2019-12-19
200000039899,200000058996,50000005887,2021-12-12,2020-09-06
200000039900,200000042167,50000001268,2019-10-19,2019-11-01
200000039900,200000064232,50000006,2021-09-20,2022-05-16
200000039903,200000078062,5000000165,2021-11-24,2021-02-21
200000039904,200000059433,50000008,2021-12-17,2021-12-01
200000039904,200000093457,5000000657,2020-06-07,2020-06-22
200000039905,200000072976,50000003781,2019-09-17,2020-04-13
200000039906,200000043511,50000007567,2019-11-13,2020-12-31
200000039906,200000095475,5000000144,2020-06-04,2022-05-20
200000039907,200000060779,50000009477,2021-04-04,2021-08-30
200000039909,200000054534,5000000179,2020-11-10,2020-10-12
200000039909,200000063801,50000005554,2020-02-28,2020-08-02
200000039910,200000064033,50000001,2020-10-29,2022-04-28
200000039910,200000086599,50000003843,2020-10-21,2020-02-06
200000039911,200000075682,500000010,2020-03-23,2021-09-17
200000039912,200000044053,50000008,2021-05-08,2021-02-09
200000039912,200000089324,500000098,2021-07-12,2021-08-13
200000039913,200000062736,50000009383,2020-06-28,2021-07-23
200000039914,200000075843,500000045,2020-11-23,2020-09-15
200000039914,200000099215,50000009341,2021-12-18,2020-10-25
200000039915,200000057254,50000008987,2022-01-19,2019-12-15
200000039915,200000058468,50000003,2020-05-16,2022-04-27
200000039916,200000067594,50000001,2019-09-30,2022-06-23
200000039917,200000071454,50000005243,2020-11-08,2020-03-02
200000039917,200000099152,50000005229,2019-10-11,2019-10-09
200000039918,200000093156,50000001,2020-05-24,2022-04-07
200000039919,200000093322,500000054,2022-04-12,2021-05-22
200000039920,200000085418,50000003898,2019-12-28,2021-08-10
200000039921,200000068184,50000009467,2019-11-13,2020-10-08
200000039921,200000095351,50000002811,2020-10-11,2020-09-10
200000039923,200000058887,50000007345,2019-08-03,2019-12-30
200000039923,200000063548,50000006652,2022-06-07,2020-03-02
200000039924,200000086927,50000004,2021-10-08,2021-07-05
200000039924,200000089587,50000003,2019-11-13,2020-10-01
200000039925,200000061068,50000003388,2020-05-30,2021-11-11
200000039927,200000044526,50000007217,2022-05-29,2019-10-20
200000039929,200000047691,500000048,2020-02-21,2019-08-04
200000039931,200000042938,50000003839,2021-08-17,2020-08-03
200000039931,200000056304,5000000446,2021-11-24,2020-02-16
200000039932,200000080772,50000001778,2020-07-03,2020-05-15
200000039933,200000064389,50000008854,2022-01-05,2020-12-13
200000039933,200000070400,50000004883,2022-03-29,2019-07-11
200000039934,200000079198,5000000177,2019-11-18,2020-08-05
200000039935,200000046249,50000008799,2020-12-22,2019-12-17
200000039936,200000048001,50000003784,2020-07-29,2019-09-11
200000039936,200000099894,50000001377,2021-03-09,2022-05-12
200000039937,200000080140,50000007,2019-11-22,2021-12-10
200000039937,200000084753,50000004735,2021-02-08,2020-07-24
200000039938,200000043352,50000007929,2022-05-28,2021-11-01
200000039939,200000046020,500000045,2021-09-12,2021-02-20
200000039939,200000078129,50000003065,2020-05-02,2020-04-22
200000039940,200000079325,5000000404,2019-07-19,2019-10-11
200000039941,200000063105,50000002682,2021-06-11,2020-07-28
200000039942,200000045372,5000000685,2021-03-31,2020-10-08
200000039943,200000040676,50000001,2021-10-27,2021-09-28
200000039943,200000050550,50000005679,2020-01-18,2021-08-17
200000039944,200000072541,50000006134,2019-07-12,2022-01-25
200000039944,200000085981,50000003,2022-01-04,2020-04-16
200000039945,200000081539,50000001272,2019-07-28,2019-12-04
200000039946,200000057501,50000004509,2020-10-27,2021-10-02
200000039946,200000082645,50000006672,2021-02-28,2022-03-03
200000039947,200000057553,50000005763,2020-05-11,2020-08-28
200000039948,200000042047,50000002762,2022-03-13,2020-09-09
200000039949,200000091648,50000001493,2020-06-27,2022-03-20
200000039952,200000071729,50000005601,2021-12-09,2019-08-18
200000039953,200000087565,50000005817,2021-05-24,2020-07-24
200000039954,200000066783,50000007159,2022-03-05,2020-11-23
200000039954,200000083492,50000002391,2021-11-28,2021-10-18
200000039955,200000064482,50000004719,2022-01-01,2021-03-12
200000039956,200000047752,50000005545,2020-06-12,2021-07-12
200000039956,200000065514,50000001,2021-05-08,2021-04-19
200000039957,200000053539,500000068,2022-05-28,2019-09-27
200000039957,200000057213,50000001,2019-09-08,2020-08-15
200000039959,200000054305,50000003488,2022-05-29,2020-07-20
200000039960,200000041348,50000003456,2021-07-03,2021-03-05
200000039961,200000052654,50000003057,2021-05-19,2022-01-10
200000039961,200000057335,50000003,2019-11-17,2020-04-06
200000039962,200000040351,50000005283,2022-01-27,2019-09-23
200000039963,200000051597,5000000463,2020-05-26,2021-06-17
200000039964,200000094285,50000001,2020-01-03,2019-08-16
200000039965,200000071497,50000001894,2019-12-27,2021-02-13
200000039967,200000054430,50000008,2019-08-30,2022-01-12
200000039967,200000094241,50000005098,2022-02-19,2021-11-13
200000039969,200000070348,50000007358,2021-01-12,2019-07-25
200000039970,200000067744,50000003,2022-03-03,2019-10-11
200000039972,200000083841,50000001,2022-02-17,2021-03-11
200000039973,200000051822,500000031,2019-12-19,2022-04-15
200000039974,200000051094,50000001036,2021-02-02,2020-04-11
200000039975,200000076459,50000007669,2019-10-27,2020-06-06
200000039978,200000082962,50000004158,2020-09-10,2020-01-11
200000039979,200000064251,50000004781,2019-07-20,2019-12-17
200000039983,200000060596,50000003,2021-06-10,2020-05-14
200000039983,200000075121,5000000960,2019-10-10,2020-06-17
200000039984,200000042423,50000002639,2021-02-28,2020-11-27
200000039984,200000074225,50000008876,2022-01-12,2022-01-17
200000039985,200000083414,50000004142,2022-05-18,2021-07-09
200000039985,200000092897,500000081,2021-10-11,2021-04-23
200000039986,200000079078,500000086,2019-09-10,2021-08-02
200000039987,200000045258,50000003380,2021-07-05,2020-02-26
200000039987,200000088369,50000004123,2020-03-12,2021-10-20
200000039988,200000060014,50000007985,2022-03-12,2020-07-04
200000039990,200000074004,50000007100,2021-09-03,2021-02-11
200000039990,200000096278,50000007902,2019-07-13,2021-04-22
200000039993,200000094579,50000005348,2020-01-28,2022-01-09
200000039994,200000092644,500000010,2020-08-09,2021-07-22
200000039995,200000074967,50000007557,2021-06-10,2020-01-05
200000039997,200000040365,50000005561,2021-05-29,2019-07-28
200000040000,200000070213,5000000919,2019-07-18,2020-01-19
200000040001,200000061899,50000001,2022-01-11,2019-09-13
200000040004,200000051253,50000001067,2019-12-30,2021-03-27
200000040004,200000054887,50000007168,2019-12-31,2020-01-14
200000040005,200000050392,5000000858,2021-09-21,2021-01-28
200000040005,200000061987,5000000958,2021-12-16,2022-01-24
200000040006,200000044670,50000001,2021-01-13,2021-03-12
200000040006,200000059041,50000006514,2021-12-26,2021-06-13
200000040009,200000064982,50000002260,2019-12-27,2020-06-10
200000040009,200000094993,50000001542,2020-09-28,2021-05-08
200000040011,200000045118,500000059,2021-08-26,2019-09-17
200000040012,200000099746,50000003443,2021-12-29,2021-11-27
200000040014,200000070427,50000009445,2019-08-29,2022-06-18
200000040015,200000059516,50000006196,2020-07-22,2022-05-28
200000040015,200000065630,50000008534,2021-11-17,2022-05-18
200000040016,200000073263,500000053,2019-12-28,2021-08-02
200000040017,200000076985,50000002192,2021-04-29,2020-03-03
200000040018,200000089608,50000004519,2020-11-21,2020-03-26
200000040020,200000045626,50000002056,2022-05-07,2022-02-25
200000040020,200000061247,5000000336,2021-06-25,2019-10-29
200000040021,200000077564,50000006715,2021-09-17,2020-03-28
200000040021,200000089202,500000051,2022-01-20,2022-06-18
200000040022,200000064296,50000008843,2021-02-05,2022-03-02
200000040023,200000094998,5000000370,2020-11-18,2021-06-04
200000040024,200000093887,50000008468,2021-09-01,2020-02-24
200000040025,200000055517,50000006,2020-05-17,2020-07-16
200000040026,200000087145,50000002,2019-11-14,2020-05-31
200000040027,200000092429,50000003962,2020-01-25,2021-01-09
200000040027,200000093248,50000002960,2020-01-30,2021-07-15
200000040028,200000084268,50000004839,2020-01-05,2022-06-09
