src_id,dst_id,corp_id,pn_id,src_work_for_start_time
200000046306,200000091308,50000003439,100000014943,2021-12-21
200000046307,200000051218,50000008495,10000006,2019-07-22
200000046309,200000056179,50000001885,100000071396,2019-07-22
200000046316,200000088823,50000001,100000019337,2022-01-28
200000046319,200000073755,50000001490,10000001,2020-02-08
200000046319,200000083001,500000075,10000001,2022-06-23
200000046321,200000096926,50000001,100000040686,2020-01-30
200000046322,200000060775,5000000503,100000072,2020-11-25
200000046323,200000091864,50000002768,100000010,2021-10-09
200000046324,200000075870,50000001,100000014852,2021-03-24
200000046324,200000088711,5000000228,10000003769,2021-03-15
200000046325,200000064763,500000031,100000086,2020-01-22
200000046325,200000082736,5000000159,10000006,2021-02-12
200000046326,200000059661,50000007,10000006743,2020-02-10
200000046326,200000065161,5000000925,1000000344,2020-09-10
200000046327,200000055304,500000063,10000001,2021-08-28
200000046328,200000077123,500000048,100000044887,2019-12-12
200000046328,200000079026,500000064,10000009,2019-11-08
200000046329,200000061371,50000001478,10000008824,2022-04-16
200000046330,200000083906,50000002,10000001640,2022-01-06
200000046333,200000047689,50000003,100000032329,2019-10-02
200000046333,200000099331,50000004574,100000016666,2021-08-31
200000046335,200000069185,50000003030,1000000298,2021-06-09
200000046335,200000082243,50000008343,100000068405,2022-04-19
200000046336,200000074738,5000000306,1000000619,2021-10-24
200000046336,200000099733,5000000304,1000000810,2020-04-24
200000046340,200000070364,5000000776,100000042265,2021-03-13
200000046340,200000097430,50000001,10000004528,2021-01-25
200000046341,200000063439,50000004850,100000012038,2020-05-28
200000046341,200000092768,5000000777,1000000115,2022-06-10
200000046342,200000073212,500000095,100000050943,2021-08-15
200000046344,200000069129,50000008904,10000006295,2020-02-20
200000046345,200000057392,50000001,10000009369,2020-04-10
200000046345,200000089066,5000000253,100000055856,2021-07-21
200000046346,200000089092,50000001,10000002383,2021-02-05
200000046347,200000066229,500000010,10000009379,2019-08-26
200000046348,200000077192,50000006506,10000009,2021-01-07
200000046349,200000053147,5000000401,10000001,2022-06-18
200000046350,200000060504,50000001,100000020344,2021-11-03
200000046351,200000085613,5000000166,100000040259,2019-12-07
200000046352,200000057635,50000007185,100000031339,2021-09-19
200000046353,200000082010,50000008494,100000038028,2020-03-03
200000046355,200000079858,5000000239,10000001,2021-05-29
200000046356,200000076930,50000006548,100000044704,2021-11-02
200000046358,200000048480,50000007268,1000000886,2020-08-05
200000046359,200000058885,50000007896,100000075,2022-01-21
200000046360,200000074869,50000005171,100000048605,2019-08-13
200000046361,200000051105,50000004,1000000245,2019-08-30
200000046361,200000082444,50000005546,100000012520,2021-03-28
200000046362,200000092120,50000003590,10000002,2019-07-08
200000046363,200000063104,50000003640,10000005472,2020-04-19
200000046364,200000093579,50000009430,10000004,2020-01-23
200000046365,200000060634,50000004869,1000000938,2022-01-16
200000046366,200000075207,5000000800,100000013,2019-11-15
200000046367,200000089512,50000003551,100000010005,2019-08-20
200000046368,200000083250,5000000844,10000004713,2021-05-14
200000046369,200000078631,50000003548,1000000679,2020-12-16
200000046370,200000047323,50000001,100000040899,2021-08-10
200000046371,200000053860,50000006321,10000008,2022-05-20
200000046371,200000082324,5000000312,100000038656,2020-08-25
200000046372,200000073701,50000002226,1000000985,2021-08-26
200000046372,200000096529,50000004624,100000037405,2021-07-04
200000046373,200000067871,50000006411,10000003734,2022-03-30
200000046373,200000078432,50000005434,10000002,2022-02-18
200000046375,200000061961,50000009051,10000007,2021-01-10
200000046376,200000056682,50000001418,100000057,2019-10-18
200000046378,200000053378,5000000514,10000005331,2021-12-11
200000046379,200000056861,50000004414,100000057748,2021-12-11
200000046380,200000076640,50000001,100000059533,2021-02-25
200000046382,200000059227,50000006318,10000001,2022-05-07
200000046384,200000063930,5000000223,10000001,2022-03-29
200000046384,200000081038,50000001,100000027537,2022-02-01
200000046386,200000067989,50000003672,10000002515,2020-08-08
200000046387,200000066542,50000007,10000001,2022-03-18
200000046387,200000069247,50000002591,10000004659,2022-02-06
200000046389,200000061945,5000000877,1000000565,2021-09-29
200000046390,200000052241,50000007506,10000005,2020-03-04
200000046392,200000079124,50000007360,10000001,2021-01-13
200000046393,200000062709,50000006991,100000010014,2019-11-26
200000046393,200000090931,50000007687,100000055758,2020-06-26
200000046394,200000053965,5000000786,100000064953,2021-11-18
200000046394,200000093549,50000007,100000067645,2020-06-22
200000046395,200000077390,50000004251,100000063122,2019-11-22
200000046397,200000050700,50000007687,10000005,2021-09-17
200000046397,200000095497,50000007250,100000023566,2021-04-14
200000046398,200000090524,50000007418,1000000776,2020-08-24
200000046399,200000053290,50000007128,1000000708,2020-11-22
200000046400,200000061813,50000007394,100000038229,2021-07-08
200000046401,200000092605,50000001,100000026612,2021-11-22
200000046403,200000068877,50000006258,100000029,2019-07-23
200000046406,200000057055,50000002,100000078698,2020-09-19
200000046407,200000072702,50000001712,100000052,2021-12-24
200000046408,200000066519,50000003,100000089289,2021-12-27
200000046409,200000087870,50000001,10000001,2019-09-07
200000046410,200000048527,50000009186,100000080631,2020-02-29
200000046411,200000048331,5000000905,100000073377,2021-12-05
200000046411,200000051201,50000008756,100000047878,2019-09-25
200000046412,200000070112,5000000674,100000085946,2022-02-11
200000046413,200000097196,50000003484,10000001,2019-07-24
200000046414,200000079446,50000007244,10000007,2020-05-05
200000046414,200000097146,50000001,100000023671,2021-11-21
200000046415,200000090155,500000036,100000060,2019-10-28
200000046416,200000099925,50000003028,10000005,2021-07-21
200000046417,200000059027,5000000349,10000001,2020-12-06
200000046417,200000090052,50000006,10000001,2020-01-15
200000046419,200000079141,50000006,10000002043,2019-10-01
200000046421,200000066665,50000004849,100000010,2021-07-11
200000046421,200000084483,50000001,10000001941,2021-10-24
200000046422,200000081227,50000002104,100000076355,2020-07-03
200000046422,200000088214,50000003392,10000001,2020-07-29
200000046424,200000078666,5000000699,100000064,2020-10-28
200000046426,200000047022,5000000300,100000069054,2020-09-29
200000046428,200000055587,50000006345,10000003929,2021-11-27
200000046429,200000083568,50000008758,10000005408,2019-12-21
200000046430,200000066080,50000006,10000001,2021-11-27
200000046431,200000048593,50000001674,100000067,2020-07-02
200000046432,200000092166,5000000235,100000015685,2021-09-18
200000046432,200000092323,50000008150,10000003466,2021-05-04
200000046433,200000096022,50000002837,100000015,2019-08-11
200000046434,200000051816,50000003,10000004,2021-01-27
200000046435,200000072343,500000052,10000001,2022-03-08
200000046436,200000088599,50000001,100000051,2019-11-30
200000046438,200000078763,50000006796,10000004,2022-05-28
200000046439,200000087206,5000000960,10000001,2019-08-14
200000046440,200000049893,50000005802,100000030266,2020-09-28
200000046441,200000074187,50000001148,10000001357,2021-07-08
200000046443,200000050468,50000009307,100000089628,2022-05-19
200000046444,200000092910,50000003867,100000066896,2020-12-11
200000046445,200000058924,50000004870,100000040784,2020-12-08
200000046448,200000071964,500000066,100000011445,2022-01-16
200000046451,200000047734,50000005432,100000041866,2019-11-08
200000046451,200000069651,50000006267,10000005,2021-12-10
200000046453,200000059694,50000002554,100000082954,2021-08-02
200000046454,200000095874,50000008289,100000056892,2020-06-26
200000046455,200000049937,500000077,100000021,2022-02-03
200000046455,200000054897,50000005521,10000001,2021-08-22
200000046456,200000076042,50000001,10000006123,2020-06-08
200000046457,200000055734,50000001620,100000057211,2020-10-05
200000046458,200000067683,50000008666,1000000177,2020-09-28
200000046460,200000083647,500000029,10000001,2020-03-05
200000046461,200000078828,50000005722,10000001067,2022-04-25
200000046462,200000056065,5000000233,10000001,2021-05-31
200000046464,200000063406,500000030,10000001,2022-05-30
200000046470,200000096995,500000083,1000000108,2021-11-13
200000046472,200000068564,50000006092,10000001,2022-03-08
200000046473,200000084606,50000005578,1000000489,2022-03-28
200000046473,200000098981,50000008009,10000001,2020-03-15
200000046475,200000073762,50000004315,10000001871,2021-01-14
200000046476,200000080630,50000006024,100000021954,2021-01-28
200000046477,200000081159,50000004586,1000000465,2022-01-04
200000046477,200000087707,50000004831,10000001,2020-08-15
200000046478,200000066259,50000006646,100000031791,2022-04-26
200000046478,200000084444,50000007230,100000049066,2020-10-26
200000046479,200000066790,500000022,100000035890,2021-02-07
200000046479,200000073971,500000035,100000084707,2021-06-25
200000046480,200000072005,50000007423,100000077775,2022-06-08
200000046480,200000073458,50000006836,1000000531,2022-02-02
200000046481,200000079813,500000094,100000018228,2022-04-18
200000046481,200000097155,500000082,1000000650,2021-11-17
200000046482,200000084400,50000001,10000007299,2020-12-08
200000046484,200000057864,50000003081,1000000520,2020-08-17
200000046485,200000052339,50000005331,100000035,2021-02-04
200000046485,200000088882,50000003662,100000018457,2021-09-06
200000046486,200000071235,5000000984,10000001,2020-01-12
200000046486,200000084724,50000001,1000000290,2022-02-14
200000046488,200000090416,50000007366,100000033,2020-02-11
200000046489,200000076693,50000007937,100000026623,2020-11-23
200000046490,200000081479,50000009050,10000009398,2021-04-20
200000046491,200000062092,50000002373,10000003,2020-03-25
200000046491,200000092410,50000004717,100000050281,2021-03-01
200000046492,200000092292,50000003641,10000009523,2020-05-03
200000046493,200000078261,50000007219,10000006943,2020-11-13
200000046494,200000079769,50000003623,1000000476,2020-12-07
200000046495,200000052480,50000006885,10000001,2019-08-23
200000046495,200000078417,5000000297,100000088004,2019-11-10
200000046498,200000057724,50000005981,100000058,2019-10-17
200000046499,200000057299,50000006260,100000036148,2020-09-09
200000046500,200000087833,50000002227,1000000877,2021-03-24
200000046501,200000096995,50000001,100000043074,2021-04-26
200000046502,200000066534,50000002557,100000051558,2020-02-08
200000046502,200000093761,50000007461,100000065,2020-01-05
200000046504,200000062059,500000066,100000083063,2020-08-19
200000046504,200000099341,50000008506,100000010557,2021-02-11
200000046506,200000061649,50000003,10000009847,2020-10-31
200000046506,200000070436,50000004552,100000047828,2021-01-26
200000046507,200000054530,500000013,10000006407,2021-05-31
200000046512,200000080259,50000005399,100000025137,2019-09-04
200000046513,200000067585,500000055,100000059047,2022-01-02
200000046514,200000092341,50000003691,10000001,2022-02-20
200000046515,200000046590,5000000601,100000040897,2020-10-01
200000046515,200000082501,50000002682,100000035038,2021-11-17
200000046516,200000072884,50000001932,100000026,2022-01-07
200000046517,200000047513,50000001,100000086491,2021-08-28
200000046517,200000097793,5000000849,100000066191,2020-08-21
200000046519,200000096196,500000012,10000005965,2020-08-23
200000046519,200000097766,500000072,10000002292,2020-04-27
200000046521,200000055897,5000000499,100000031217,2021-01-20
200000046522,200000075502,5000000798,100000075689,2020-05-06
200000046522,200000082680,50000005943,10000002,2021-09-05
200000046523,200000056723,500000060,10000007,2022-06-20
200000046524,200000071489,50000003466,100000018,2021-03-18
200000046525,200000063313,5000000563,10000005033,2021-04-21
200000046528,200000095796,50000001510,100000077578,2019-11-30
200000046528,200000097642,50000001,100000049831,2019-11-27
200000046530,200000084961,50000002642,100000017,2020-10-03
200000046531,200000080989,50000007246,10000008986,2020-09-22
200000046533,200000065075,5000000608,100000057,2019-11-16
200000046534,200000061753,50000007432,10000005,2019-12-19
200000046535,200000063949,50000007170,10000009685,2020-06-11
200000046536,200000054069,50000005533,1000000172,2022-04-25
200000046538,200000064363,50000002720,100000073,2021-02-01
200000046538,200000082267,50000003996,10000003042,2019-09-12
200000046541,200000080606,500000066,10000008274,2019-11-04
200000046542,200000077491,50000007,10000001,2019-08-26
200000046542,200000078998,50000009,10000002,2022-05-09
200000046543,200000058996,50000006641,10000009,2019-12-10
200000046543,200000067365,50000005487,10000008255,2020-10-23
200000046545,200000095005,50000006135,10000001,2021-04-08
200000046546,200000075980,50000004,100000080835,2022-03-29
200000046546,200000098638,50000008481,1000000493,2020-02-26
200000046547,200000091240,5000000774,10000006,2022-04-05
200000046548,200000071419,50000002485,100000076868,2021-01-15
200000046549,200000050815,50000008,10000003,2020-06-29
200000046550,200000079665,50000007231,10000003723,2020-08-13
200000046551,200000092313,5000000261,100000058362,2020-01-15
200000046553,200000087617,50000005163,10000005856,2020-10-22
200000046555,200000059602,50000001,100000077570,2021-07-05
200000046555,200000079499,50000001489,1000000494,2020-07-09
